,Unnamed: 0,댓글
5164,5164,i like the cover its like the noble taking a walk on the coast observing peasant in their natural habitat lol
5165,5165,The adagio!!!!!
5166,5166,Delighful!
5167,5167,Sublime artiste
5168,5168,"ALBI bearanyozta az esős délutánunkat, köszi :)"
5169,5169,
5170,5170,eso de que vivaldi es mi favorito esta en duda en este momento XD... es del renacimiento??
5171,5171,y eso que albinoni y vivaldi creo era contemporaneos
5172,5172,Merci pour le détail de la liste
5173,5173,"I can not imagine anybody listen to classical; music ever get tired listen to oboe concerto from Albinoni,Vivaldi,Marcello.well I have never tired what about you?"
5174,5174,Don't forget Hummel
5175,5175,en-mi caso mi padre era melomano-a mis hijos no les gusta no o escuchan -tuvimos muchos años borrascosos-un matrimonio horrible con un vago bruto
5176,5176,"that is because classical music, has stood the test of time."
5177,5177,I shall never tire of brilliance.
5178,5178, @Ines Alfaro  ah oui!
5179,5179,I can not stand modern day POP! It does not add anything to my soul.
5180,5180,Marcello?
5181,5181,Jamais......
5182,5182,Thanks for your posting.  Danke sehr~ 감사합니다.
5183,5183,36.30 the best piece
5184,5184,️ Tomaso Giovanni Albinoni ️
5185,5185,It would be great if you do a Corelli vs. Albinoni
5186,5186,Peccato che di opere se ne trovano poche..... esilarante
5187,5187,"The future of classical music lies with the younger generation, which must be weaned away from the cacophony of rock and the neon glitter of “American Idol”-type TV shows. Instead of dragging children to concerts, where they squirm with boredom, rent some old movies featuring soundtracks of classical music."
5188,5188,"Albinoni , vivaldi, corelli , stradella, Pergolesi, Marcello Brothers, scarlatti father and son  , Monteverdi, palestrina, Manfredini, vitali, platti,  dall'abaco etc etc ...  are the basis"
5189,5189,Finally something different
5190,5190,"I don't think Albinoni ever wrote an piece that was not pleasant to listen to. A shame that his name is not as well known as Vivaldi, because I think he was just as great a composer if not greater."
5191,5191,Mil Gracias ....
5192,5192,Schönheit wird immer da sein - dem Bösen zum Trotz!!!
5193,5193,"Nice, but personally, I prefer the version by the Berlin Philharmonic Orchestra, C by Barenboim~far more pleasing to my ear."
5194,5194,Mi piace molto.
5195,5195,"Lang lebe die klassische Musik, LG leif klassikfan."
5196,5196,"Libera.mi.alma.de.tu.Oboe,albinoni!..Mi.coraz'on.suspira.de.amor,y.mis.ojos.no.dejan.de.llorar.Es.tu.Oboe!..Lo.ma's.bello.y.sublime.que.he.podido.escuchar!..Muchas.gracias.Namaste'!.."
5197,5197,This post makes my heart happy and fuzzy and warm and giggly.
5198,5198,Le langage spirituel et universel
5199,5199,does anyone know the year this came out or when it dropped?
5200,5200,Rien de mieux pour etudier merci :)
5201,5201,beautiful...
5202,5202,Thank you!
5203,5203,"Великая музыка, но видимо куда то опаздывают при исполнении ададжио."
5204,5204,Engalana mi estar y mi ser.
5205,5205,"4:49-4:54 Used in a pop song- can't remember which one, though."
5206,5206,"""If a duck were a songbird it would sound like this."" --Angels in America"
5207,5207,Hermosa .2018
5208,5208,Absolut Albana 🇦🇱 Albinoni = AlbanaEngland war früher auch Albioni  genannt.
5209,5209,"Hello.ALBION was the ancient name for present Great Britain:-) Jesus' blessings to all & thanks for the precious music from Irene, Denmark.🇩🇰️"
5210,5210,"Would you inform us about the cover's painting theme, and the painter?"
5211,5211,"probably joseph vernet painting, romantic coastal paintings"
5212,5212,is this beautiful or what?
5213,5213,Grazie mille per questa raccolta di concerti di uno dei miei compositori preferiti!
5214,5214,you're absolutely good.great video.I have really enjoyed watching it.guitar cover song.What do you think about this.Thank you for being friends with music.h
5215,5215,Todas.  Sus.  Obras.  Ke.  Publican.  Son.   Exelentes. Formidables.  Extraordinarias.  Felicidades..sigan.  Así. Seguiré. Bajando.  Pistas. O. Videos. Asus.  Órdenes...GDL. Al.  33. 104. 56.  931.  Me. Encantaría. Tener.  Contacto.  Con.  Uds...solo.  Hablo.  Español..gracias.  Exelente. Día .
5216,5216,"Il paragone con Vivaldi sta assumendo gli stessi toni calcistici del confronto Bach Hendel: non ha semplicemente senso, se non per un confronto assolutamente stilistico, che tale deve rimanere! Non ha neanche assolutamente senso specificare che uno sia meglio dell'altro! La considerazione più pregevole, è che il loro pensiero compositivo era molto diverso, dalle continue progressioni vivaldiane ai disegni melodici di Albinoni, ci sono due facce della stessa medaglia. Forse sarebbe più stimolante concentrarsi su questi aspetti."
5217,5217,Perfect
5218,5218,Dont need chocolate any longer. We have Albinoni.m.
5219,5219,"Now we have chocolate and Albinoni. Ah, I feel better about the world."
5220,5220,"Chocolate is good, Albinoni is good. Imagine how Albinoni with chocolate might be.(starting heroic self experiment ...)"
5221,5221,How about chocolate AND Albinoni :)
5222,5222,So sunny and warm thanks for your help
5223,5223,"That is a hell of a goal, Gav."
5224,5224,Great ¡¡ 00:03:43
5225,5225,"Nádhera, nemám slov..."
5226,5226,"Albinoni camera to muy soul when i was ay medical school, i had a white beetle VW with tape player, in April 1982 muy parents went yo visit me while giving social service in a remote rural zone of the sierra oficina Sonora, my parents were one ir two datos with me and say bye on the Bavispe river, i was hearing the oboe concerto Op.7, they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon:.long live Albinoni Lovera."
5227,5227,"Okay, I like that"
5228,5228,"Яка чудова музика. Хочеться жити. Жити в мирі і гармонії.Пошли нам, Господи, всім здоров'я і миру."
5229,5229,"I'll take tea in the drawing room and please James, bring me my powdered wig!"
5230,5230,"if it please sir,  i highly recommand tea in the orangerie as it compliments the aroma of the bitters most favorably"
5231,5231,Hi Brillian Classic's Thank you very much for your nice collection.Please be kind to share to my G+ collection thank you very much.
5232,5232,i feel like an imp living in the woods about to cook up some mischief and eat mushrooms directly from the ground
5233,5233,
5234,5234,Thanks
5235,5235,"It's certainly very ornamented, which is a bit odd if you know the work without"
5236,5236,Baroque music is all about 'be ornamented'. It was a trademark of the Baroque era and reflects throughout the music as well. Albinoni's works - for what I heard so far - are not as stuffy as say some French Baroque music.
5237,5237,"Comment #948 - If Vladimir Lenin said, ""One quick way to destroy a society is through its music"", then this is the opposite. Lord, please draw many hearts to these waves instead of our self destructive ones filling minds through buds and phones."
5238,5238,I prefer Giazotto's version
5239,5239,"Share with us, please!"
5240,5240,In the beginning was music and the music created the universe .....
5241,5241,So many have believed. <smile> https://en.wikipedia.org/wiki/Ainulindal%C3%AB
5242,5242,numquam audivi pulcherrimam quam eam
5243,5243,"This video is the enrichment of the minds of urbanites who are worn out by the noises , dangers , hustle , bustle and their relationship swirling in the Megalopolis like London , Paris , Tokyo , New York . From Tokyo in the dizzying Megalopolis ablaze with neon Which national are you watching this video ？"
5244,5244,I have been a Vivaldi fan but Albinoni is just outstanding!
5245,5245,"My opinion is that Albinoni is a little bit like Bach, not so splendid but more internal."
5246,5246,many prefer albinoni than Vivaldi
5247,5247,"Albinoni camera to muy soul when i was ay medical school, i had a white beetle VW with tape player, in April 1982 muy parents went yo visit me while giving social service in a remote rural zone of the sierra oficina Sonora, my parents were one ir two datos with me and say bye on the Bavispe river, i was hearing the oboe concerto Op.7, they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon:.long live Albinoni Lovera."
5248,5248,"Albinoni camera to muy soul when i was ay medical school, i had a white beetle VW with tape player, in April 1982 muy parents went yo visit me while giving social service in a remote rural zone of the sierra oficina Sonora, my parents were one ir two datos with me and say bye on the Bavispe river, i was hearing the oboe concerto Op.7, they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon:.long live Albinoni Lovera."
5249,5249,"Albinoni camera to muy soul when i was ay medical school, i had a white beetle VW with tape player, in April 1982 muy parents went yo visit me while giving social service in a remote rural zone of the sierra oficina Sonora, my parents were one ir two datos with me and say bye on the Bavispe river, i was hearing the oboe concerto Op.7, they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon:.long live Albinoni Lovera."
5250,5250,Medizin für die Seele
5251,5251,"So nice,maybe,i dnt know,i have live in this Epoche,in another lifetime,who knows"
5252,5252,thanks youtube to offering it to me
5253,5253,The Honor!!!!!
5254,5254,️️️
5255,5255, 
5256,5256,SE ESISTERA' UN ALDILA QUESTO SARA IL SOTTOFONDO!!!
5257,5257,► 14:42 
5258,5258,"I apreciacion, thanks."
5259,5259,
5260,5260,"voy a decir 2 cosas... primero WAAAAAAAAUUUUU, segundo, por que no aparecio esto en mi buscador antes??"
5261,5261,Grande
5262,5262,Stefan Schilli playing oboe. Anyone know who is playing the second oboe in the pieces for 2 oboes?David from London
5263,5263,Schilli probably played both parts. The two tracks were matched electronically
