,Unnamed: 0,댓글
6531,6531,정수호 웃겼닼ㅋㅋㅋㅋㅋㅋ
6532,6532,하림님이 끼신 시계 정보 알고싶어요!!!
6533,6533,그와중에 모자 졸귀넼ㅋㅋㅋㅋㅋㅋ
6534,6534,"김,  어류 건조  제조 공장과 어선도 추천합니다 수산시장도!!"
6535,6535,상어는 먹이를 터프하게 먹는군요~
6536,6536,와 진짜 10분이 순삭이네 ㅋㅋ
6537,6537,아쿠아리움 생물들... 불쌍해...
6538,6538,쇼핑몰 택배포장 알바 가즈앗!!
6539,6539,완전 신기한 체험
6540,6540,생소한 직업도 해주세요 예를들면 대장장이 같은?
6541,6541,갑자기 궁금 해졌는데 바다에 살아도 저런 땅에서 자라는 배추를 먹나요??
6542,6542,메이크업아티스트도 해주셨으면 좋겠습니드앙
6543,6543,와 저기알바 너무 빡쎈거아니냐 ㅋㅋㅋ
6544,6544,앞에여자선배 춤도추고 노래도부르고 착하다 ㅋㅋ
6545,6545,딱순이가 바람났는데 바람난놈이 딱지아들이고 딱지아들은 딱순이 ㅋㅋㅋㅋㅋㅋㅋ 진짜 족보 개꼬이네 ㅋㅋㅋㅋㅋㅋㅋㅋ
6546,6546,재밌쏘~
6547,6547,저게 근데 입장료로 유지비가 어케 다 감당대는거지 ㄷㄷ.. 물고기 번식시켜서 파나?
6548,6548,하림이누나 웃기누..ㅋㅋ
6549,6549,와 학교 선배님 계시네요 
6550,6550,JTBC아나운서 체험해주세요
6551,6551,펭귄 개웃기네 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6552,6552,팁(Tip) 은 우리에게 가르쳐 말란 말이지!!   뭐 우리 잡것들이 펭귄에게 그 무엇인가를 주지도 않을텐데  팁이라고 왜 설명을 달아놔!! ㅋㅋㅋ
6553,6553,점점 갈수록 ..일반인들이 장성규체험을 하고있는것 같은데 ???
6554,6554,왜 이거보니까 동숲하고싶지....
6555,6555,떢볶이 알바 해주세요
6556,6556,진짜 재미있겠다
6557,6557,워크맨도 곧 폐지되겠구만..와썹맨길 그대로 걷네
6558,6558,디자이너 해주세요!!
6559,6559,형 초반에 계단내려갈때 나만 에스컬레턴줄알았나 ;;
6560,6560,"여러분.,... 수족관 소비 지양해주세요 ㅜㅜ 저도 너무 예뻐서 좋아하는데 돌고래나 매너티들은 수조가 너무 작아서 엄청 스트레스 받는대요ㅠㅜ 그래서 엄청 빙글빙글 돌다가 결국 일찍 죽습니다.... 나 하나쯤 가도 되지가 아니라 나라도 가지말자!!!!!!!!!"
6561,6561,조조 그려~ㅋㅋ
6562,6562,제철 채소및 과일 과수원 알바!
6563,6563,아 미친 저 손 동상 강남역 갔을 때 외쿡인이 여기 가려면 어디로 가야되냐고 물어봤는데 몰라서 아돈노ㅠㅠㅠ했음 티미쩐다 나
6564,6564,음 옜날보다 장성규 드립이 죽엇다
6565,6565,펭귄 세계에도 불륜이 있구나
6566,6566,아쉽네 유튭각은 한번쯤 바이트해줘야하는데
6567,6567,1:44 이 여성분 신념이 물고기도 사람 처럼 조심스럽게 대해야한다 이래서 이 부분에서 빡친 듯ㅋㅋㅋㅋㅋㅋ 뭔가 대답도 빡쳤을때 대답은 해야하니까 대충 대답하는 느낌임ㅋㅋㅋㅋㅋ
6568,6568,"상어밥주는 데 펜스 왜케 비어있냐,,, 한 번 미끄러지면 작살나겠다"
6569,6569,딱지가족은거의막짱드라마임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6570,6570,마지막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6571,6571,김기리님 특별출연하셨네요
6572,6572,펭귄가족족보 이해할려고 나만 멈추고 3분 동안 본 건가
6573,6573,정수호ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6574,6574,펭귄이젤재밌었!!근데너무짧았ㅠㅠ
6575,6575,환자이송알바 추천해드려요~~
6576,6576,민아누나도 보고싶네
6577,6577,너무 짧아서 아쉽네
6578,6578,펭귄 가족 족보가 왜이래 ㅋㅋㅋㅋ
6579,6579,아니 이젠 그냥 징징이 보이면 이재석밖에 안보여....
6580,6580,정수호 화이팅
6581,6581,팽귄이 사람보다 더하누 ㅋㅋㅋㅋ
6582,6582,아니 마스크좀 쓰고다녀요..ㅠㅠㅠㅠㅠㅠ요즘같은 시기에 마스크를 안씀 어떡해요ㅠㅠㅠㅠ
6583,6583,제주도 감귤농장 언제합니꽈~
6584,6584,썸네일보고 강개리 인줄 ㅋㅋㅋㅋㅋ
6585,6585,10분이라 순삭된거잖아..
6586,6586,배추보니 김치가 먹고싶군
6587,6587,설마 마스크 안끼고 돌아다닌 거 ..?
6588,6588,오 오늘 영상 시간 내 생일이다️
6589,6589,민아누나도 보고싶다
6590,6590,정수호 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6591,6591,혹시 그 애플 스토어나 프리즈비 가능한가요!
6592,6592,정수호ㅋㅋㅋㅋㅋㄱㄱㅋㅋㄱㅋ
6593,6593,8:05 무도 나오신 분이시네요?  노홍철 아쿠아리움 일 할 때 도와주시는 분이시네요?
6594,6594,썸네일 보고 미스테리 실종사건인줄 알고 왔는데
6595,6595,사회복지시설 장애인주간보호시설 고고~!!
6596,6596,펭귄이 마겅드라마 그 자체네
6597,6597,여기 몇년전이 가봤음 ㅋㅋㅋㅋ
6598,6598,코스프레 하면 너무좋겠네
6599,6599,4:35 뿜었다 ;;;
6600,6600,400만에서 떨어진건가? 아님 400만 찍은 적 없었나?
6601,6601,4:00 태연 '만약에' (쾌도홍길동ost) 너무 오랜만이다ㅠㅠ여자분 귀여우시네~1.  비긴어게인3 (버스킹 무대)https://www.youtube.com/watch?v=tkeT07aV8Ng2. 뮤직뱅크 (태연+JOO) | 태연 너무 귀여움https://www.youtube.com/watch?v=Qo1Q5twNhpI
6602,6602,형 대형마트 이마트 ㄱㄱㄱㄱㄱㄱ
6603,6603,정수호 도랏낰ㅋㅋㅋㅋㅋㅋㅋㅋ️
6604,6604,하림님 완전 내 이상형이다
6605,6605,재미따
6606,6606,정수홐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6607,6607,정수호 ㅋㅋㅋㅋ
6608,6608,서울 강남구 삐에로쑈핑 샵은 알바 못하겠죠?
6609,6609,아 개웃곀ㅋㅅㅋㅋㅅㅋㄹㅋㄹㄹㅋㅋㄹㅋㅅㅋㅋㄹㅋㄹㅎㅋㅋㄹㅋㄹㅋㅎㅋㅎㅋㅋㄹㅋㄹㅋ
6610,6610,애뛰드는 도대체 언제 해줄거좌..?
6611,6611,하림님 산범님 느낌있다..
6612,6612,워크맨 검색창에 쳐서 올려다가 엑스맨 쳣다..
6613,6613,공차해주세요
6614,6614,2:25 졸귘ㅋㅋㅋ
6615,6615,다 동숲에서 잡아본거네ㅋㅋ
6616,6616,아잌ㅋㅋㅋ이 소리 뭐에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 0:12
6617,6617,3:40  시계 차고 배추 씻어..? (컬쳐쇼크)
6618,6618,보지마요 워크맨! 그래야 정신차려요!
6619,6619,펭귄이 다했다 아 얼음 뱉을 뻔
6620,6620,물고기가 채소를 먹어요??????????
6621,6621,4:30 소듕하뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ커엽다
6622,6622,9:17 다 똑같이 생겼는데ㅋㅋㅋ 어떡해 알지?ㅋㅋㅋㅋ
6623,6623,어떻게..
6624,6624,부부의세계 평귄버젼
6625,6625,꿀빨자 양봉 ㄱ
6626,6626,돈은 얼마 받으셨지??
6627,6627,9:30  참혹한 ntr의 현장
6628,6628,where is the eng sub?????
6629,6629,ㅋㅋㅋ
6630,6630,올리브영알바ㄲㄲㄲㄱ
6631,6631,9:03 딱지의세계
6632,6632,고동완 피디 바뀌니까 재미도 갑자기 떨어진 느낌
6633,6633,워크맨 많이 죽었다..
6634,6634,어 근데 남자직원이 없네 ㅋㅋㅋ 우연인가?
6635,6635,0:13 he is 혜안
6636,6636,zzzzzzzzzzz정수호 씨부레 ㅋㅋㅋㅋㅋㅋ
6637,6637,3:15 아 ㅋㄹㅋㄹㅋㄹㅋㅋㄹㅋㄹㅋㄹ
6638,6638,4:00 저노래 정보좀
6639,6639,경준 태연 만약에
6640,6640,뭐얔 정수호 내이름인데...
6641,6641,아웃트로 왜 바뀜??
6642,6642,내가 딱지보다 못하구나..
6643,6643,정수호씨가 누구징
6644,6644,7:00 요즘 애들 빙알려나?
6645,6645,여자분 산범님 느낀 나신다
6646,6646,하림누나 나죽어
6647,6647,워크맨은 거의 다 해봤다고 생각했지? 나 박다미가 하고 있는 알바는 못 했을거시다
6648,6648,그게 뭔데 인마.
6649,6649,강현철 뭔데 반말이에요
6650,6650,갈수록 재미없어지네..조회수도 그만큼 안나오구
6651,6651,why dont you join running man ?
6652,6652,9:04 여기 나오는 음악 뭐에요? ㄱ 안남
6653,6653,4:55초 나는 비긴어게인
6654,6654,9:35 개족보
6655,6655,6:33 재슥아...
6656,6656,10:9 이성경목소리
6657,6657,8:52
6658,6658,7:05 김기리..
6659,6659,정수호 ㅎㅎ
6660,6660,왜 요즘 재미가 없지
6661,6661,PD 바꼇나요?
6662,6662,에뛰드 하우스 언제함
6663,6663,Engsub
6664,6664,1:20 마린이 좀 이상한데..?
6665,6665,2:24 저거 나 안할래 같은데
6666,6666,커피숍 ㅇㄸㅇ..
6667,6667,사파리 알바도 해주세여 꼭 좀 해주세요 제발~~
6668,6668,여자분 너무 귀여우시다 정말 ㅋㅋㅋㅋㅋㅋㅋ
6669,6669,다들 오해하시는게 있는데피라냐는 은근 겁쟁이에요피가 나올경우 반응해서 공격하지갑자기 뭐가 들어오면 도망가기 바쁜아이랍니다.영화가 이미지를 만들었네요
6670,6670,다음에 농촌일꾼 알바도 해보는게 어떠실지...
6671,6671,승마장 알바해주세요 ㅠㅠㅠ 제발
6672,6672,백화점 알바 해주세요-!!
6673,6673,학원스탭알바해주세요~~~><  저희학원도좋아용
6674,6674,다음엔 제주도 귤 농장 귤 따기 알바해주세용
6675,6675,계속 드립칠려면 힘들겟당ㅋㅋㅋㅋㅋㅋㅋㅠㅠ
6676,6676,까페알바해주세요!!!!
6677,6677,아쿠아리움과 동물원은 소비하지 맙시다... ㅠㅠ
6678,6678,개인젓으로 마트 시식코너 직원체험 해봤으면 좋겠음
6679,6679,아 저 오징어다리 조준 실패해서 철푸덕 소리나는거 왜이렇게웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6680,6680,농촌가서 밭가는거 함 보고싶어요
6681,6681,물고기가 배추를 먹다니 맙소사
6682,6682,이케아 알바 해주세요ㅎㅎㅎ
6683,6683,4:31 얼굴은 막 물고기 뜯어 먹을꺼처럼 생겼는데 배추먹넼ㅋㅋ 너무 귀여운거 아니여?
6684,6684,"하림님 너무 사랑스러우시다,,"
6685,6685,정수홐ㅋㅋㅋㅋ뭐얔ㅋㅋㅋㅋㅋ마지막 터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6686,6686,펭귄 키우고싶다...개귀엽다
6687,6687,JOB것님들 안녕하세요. 마술사로 이직한 마법사 최현우입니다.우리 신입 마술사의 데뷔무대 풀버전은 제 채널에 올려놨습니다!그리고 마술사를 꿈꾸는 분들에게 꽃길을 만들어 놓기 위해 더 열심히 하는 최현우가 되겠습니다!ㅎㅃㅃㅃ~~~!
6688,6688,반갑고
6689,6689,찐이다
6690,6690,이직했뎈ㅋㅋㅋ
6691,6691,ㅎㅃㅃㅃ
6692,6692,찐법사
6693,6693,고정 바껶넼ㅋㅋㅋ
6694,6694,"내,,내가 실,,수를,,~~우리 찐마법사 두둥,,등장,,이요,,~~"
6695,6695, @워크맨-Workman  ㅋㅋ
6696,6696,후뿌뿌뿌 재학생들이 당신을 간절히 기다립니다... 내년엔 어둠의 마법 방어술 교수님으로 꼭 오실 거죠...? ㅠㅠㅠㅠㅠ
6697,6697,이직 뭔뎈ㅋ
6698,6698,아니 최현우 마술이 진짜 놀라운게ㅋㅋㅋㅋㅋㅋ 마지막에 카드마술보여줄때도 아 이만큼 카드를 암기해놓는구나 생각했는데 남은 카드로 워크맨 글자를 표현하는게...ㅋㅋㅋㅋㅋㅋ진짜 어떤 마술을 보여주는구나 라고 1차원적으로 생각하면 전혀 생각도 못했던 다른 마술을 보여줘서 너무 충격적이고 신기함ㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6699,6699,100만원 드려요
6700,6700,와... 진짜 저런 기술들을 가지고 나쁜 일이 아니라 사람들을 기쁘게 해주는 일을 한다는게.... 진짜 대단한신분들이다
6701,6701,왜냐구요? 저정도 기술이면 나쁜일보다 돈을 더 잘벌기 때문이죠 하하하하
6702,6702, @푸르니아  그걸 니가 어케암?
6703,6703, @사철  니 빼고 다 아는거 같은데?
6704,6704, @사철  굳이 리스크 질 필요가 없는 수준인데 저걸 딱보고 모르면 니 수준이 거기까지인거야 ㅋㅋ
6705,6705,제채!널에서 8만원 받아가세요
6706,6706, @푸르니아  나쁜일이 더 많이벌걸요? 블랙리스트 올라가시 전에 바짝 땡기면
6707,6707, @palm coco  나쁜 일로 지금 수준으로 벌려면 목이 잘리는 수준 까지도 생각을 해야할걸요 ㅋㅋ 마술하면 최현우라는 말이 대부분 나오는 시기이니 수익 엄청나실 듯
6708,6708, @정보  우리나라에서 마술하면 90퍼는 최현우지
6709,6709,오늘도 내일도 좋은 하루 보내십쇼
6710,6710,그라우스 지상낙원으로 오십쇼!
6711,6711,마술사분들 진짜 다방면으로 공부도 많이해야할 것 같고 센스에 리더쉽에 연출 능력까지 다 가능한 하나의 아티스트신데… 너무 쉽게 보고 판단해버리는거 마음 아프다 ㅠㅠ 이번편도 너무 재밌었어요!!현우 마술사님 마지막 소름…ㅠㅠ
6712,6712,제채!널에서 8만원 받아가세요
6713,6713,좋은 일 가득한 하루 보내십쇼
6714,6714,마술이 아니라 마법입니다
6715,6715,"와 진짜 멋있다;; 높은자리에 서기까지 정말 쉬운직업이 아니구나,,"
6716,6716,팩트 저렇게 되려면 재능도 필요함
6717,6717, @팩트충  그건 모든 직업 마찬가진데
6718,6718,재능 필요없는 직업도 있을까
6719,6719, @구구구구구구  노가다
6720,6720, @최병욱  노가다도 아무나 못함 ㅋㅋㅋ
6721,6721, @최병욱  노가다 안뛸 인생을 살 생각을하는게 정답아닐까 ㅈㄴ힘들던데 보니깐
6722,6722,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6723,6723,ㄹㅇ
6724,6724,제채!널에서 8만원 받아가세요
6725,6725,어떤 분야든 0.1% 는 아무나 못함
6726,6726,"업계에서 가장 영향력있는 사람의 행동의 힘이 정말 큰데,후배 양성, 페이 지급과 같은 부분에 있어서 본보기를 잘 보여주시고 계신것 같아서 멋지네요!마술도 항상 재밌게 보고 있지만, 한국의 마술 산업 발전을 위해 보여주시는 모습들도 너무 멋지게 보고 있습니다!화이팅하세요"
6727,6727,행복한 하루 보내십쇼
6728,6728,마지막 카드 워크맨 마무리 지렸다... 역시 최현우
6729,6729,ㄹㅇ 놀랐다
6730,6730,순간 112 누르고 있었음
6731,6731,최현우는 항상 이게 마술? 이란 생각이 들 때마법을 써버림
6732,6732,와시발진짜마법산가본대
6733,6733,방심하다가 지렸다ㄷㄷ
6734,6734,ㄹㅇ
6735,6735,16:40 또또 머글 속여먹음
6736,6736,와 근데 이거 진짜 어떻게 하신거지 ??진짜 개소름 너무 신기햌ㅎㅋㅎ큐ㅠㅠ
6737,6737, @Kevin L  ㅋㅋㅋㅋ
6738,6738,15:56 마지막에 카드 정리할때 성규형이 뒤집은거 반대로 뒤집음그리고.. 나머진 몰라 뭐야 무서워..........
6739,6739,미친 다 외우는 거 였구나 와 어떡해 겁나 소름돋는다.........진짜 똑똑하신 거였구나..........
6740,6740,이게 피지컬로 하는거였다니 ㅋㅋㅋㅋ
6741,6741, @정서진  뇌지컬 아닌가요?
6742,6742,뇌지컬 진짜 넘사네 ㅋㅋㅋㅋㅋ
6743,6743,응 트릭임
6744,6744,진짜 성규님 너무 멋지심 어떤 직업이든 열심히 하시고 겸손하시고 워크맨 처음에 볼때는 그냥 아무 생각없이 보면서 웃기만 했는데 보면 볼수록 성규님이 진짜 속이 깊다는게 멀리서도 느껴짐 진짜 멋지십니다 응원합니다
6745,6745,제채!널에서 8만원 받아가세요
6746,6746,오늘도 내일도 좋은 일 가득한 하루 보내십쇼
6747,6747,물리적으로 많은 준비를 이용한 마술도 좋지만 역시 방심을 틈탄 심리 마술이 마술의 진면목이라 생각해요. 마지막까지 긴장을 못놓는 영상입니다.
6748,6748,제채!널에서 8만원 받아가세요
6749,6749,오늘도 내일도 행복한 하루 보내십쇼
6750,6750,와 마지막에 진짜 지렸다...진짜 최현우님 개잘하셔...
6751,6751,제채!널에서 8만원 받아가세요
6752,6752,12:42 마술의 비밀 뒷문을 연다
6753,6753,오늘도 내일도 좋은 일 많은 하루 보내십쇼
6754,6754, @모욕은비하니까정당화될수없다  ㅓㅊ   ㅠ9ㅓ
6755,6755,세상에 지금까지 워크맨 한번도 안빼고 다봤는데 장담하는데 최고였다..... 최현우님이 내 17분도 순삭해가심
6756,6756,와 진짜 아무말도 못하고 계속 입벌리고 봄... 너무 웃기고 재밌고 신기하고 역대급
6757,6757,최현우님이 장성규님보다 나이가 많앜ㅋㅋㅋㅋ역시 최현우 마법사님은 동안마법 전문가시지...ㅋㅋ
6758,6758,진짜로...저도 나이 알고 깜짝 놀랐네요ㄷㄷ
6759,6759,17:14
6760,6760,현우
6761,6761, @구불구불  수정했습니다!
6762,6762,김준표는 이 마법을 반대로 쓰죠...
6763,6763,김준표씨 그는...
6764,6764,아 진짜 이상한 댓글들 왜 이리 많아 개빡치네 아주 세명이 모여서 살판났네 살판았어
6765,6765,마흔 넘으셨구나ㄷㄷ
6766,6766,헐 진짜요?!
6767,6767,ㅋㅋㅋ 왜자꾸 반말하나 했네
6768,6768,5:33 현우님 트릭 성공했을때 무표정으로 있는거 간지..ㅜ 멋있어요 선생님!!!ㅜㅜㅠ 16:43 카메라 감독님 놀래서 카드에 카메라 잡는거봐..
6769,6769,카드 마술이 어떤 트릭이 있는게 아니라 암기해서 하는거라니…진짜 대단하시다
6770,6770,이면을 쉽게 알수없는 직업들을 워크맨에서 알려주셔서너무좋아요 1일 알바느낌나는 매장 알바도 좋지만 마술사라는 직업자체에 대한 자세한 것들을 알수있어서 유익했어용
6771,6771,마술 공연 보러갈정도로 마술 너무 좋아하는데 이렇게 마술세계 뒷이야기를 들으니 넘 재밌어요  후배로 들어가서 일하면서 배우는것도 뭔가 신기해요 ㅎㅎㅎ학원개념일 줄 알았는데
6772,6772,<<한결 tv 알몸 제로투 들어와 
6773,6773,마술에도 저작권이 있다는 건 처음 알았습니다. 카드 암기도 마술사에게는 당연한 거였다니... 마술에도 각이 중요하다? 재미있게 잘 봤습니다. ^^
6774,6774,데이비드 카퍼필드 공중부양 2억인가 몇억주고삼 저작권
6775,6775,최현우 마술사님이 성규형보다 연장이신게 가장 신기한 마술ㅋㅋㅋ
6776,6776,ㄹㅇ 입니까? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6777,6777,????진짜요? 초동안이셨네...
6778,6778,형이라 부를때 순간 뇌정지옴 ㅋㅋㅋ
6779,6779,최현우-42세
6780,6780, @Voltaire  44세 에요 ㅋㅋ 78년생
6781,6781,마법사는 평균수명이 200년 넘는걸로 알고있어요! 사람으로치면 아직 20대정도인거임! 암튼 그런거임!!
6782,6782,그건 진짜 마술같닼ㅋㅋ
6783,6783, @박신영  정정 감삼다!
6784,6784,나이 마술 ㄷㄷㄷㄷㄷ
6785,6785,연장 아니고 연상이라고 적는게 맞는 것 같아요!! :)
6786,6786,"I saw HyunWoo on ""Busted"" as well. Nice to get some personal story from him (I got all choked up when he talked about the news clippings his dad had saved ). But more importantly:I have to know what Sungkyu's ACE card trick was..!"
6787,6787,안녕하세요 마법부 장관입니다. 머글들 영상에서 저희 마법부의 비밀이 유포되었다고 제보가 들어왔습니다. 하루빨리 영상을 더 만들어주시기 바랍니다. 감사합니다
6788,6788,마법부 장관님...ㅋㅋ
6789,6789,에휴 여기 댓창이 왜이러나
6790,6790,요새 유튜브 댓글창 왜 이러냐
6791,6791,ㅋㅋㅋㅋㅋ댓글 실화냐?ㅋㅋㅋ
6792,6792,???? 왜요 재밌는데
6793,6793,거짓말 인것 같은데....
6794,6794,응?ㅋㅋㅋ
6795,6795,장관님 안녕하세요 제 채널도 유출 되었다고 하던데 봐주세요 다시는 안그러겠습니다ㅜㅜ
6796,6796, @낫또에꿀꿀  잼민인것 같은데....
6797,6797, @낫또에꿀꿀  당연하 거짓말 아니냐?ㅋㅋㅋㅋ 아휴 너답
6798,6798,choi hyun woo deserve way more recognition tbh he's such a great guy
