,Unnamed: 0,댓글
1076,1076,무야... 너무 사랑스럽다ㅠㅠ 래기랑 하님집에 오래오래 같이 있자ㅠㅠ
1077,1077,happy family <3
1078,1078,고먐미들 깡총깡총 신나게 돌아다니는거 너무 귀여움ㅎㅎ
1079,1079,4:40 무는 맹수다(무: 애오옹)
1080,1080,진짜 고양이 보은같다왠지 하하하님이 안볼때는 두발로 걸어다닐지도 ㅋㅋ
1081,1081,너무 보기좋다 ㅠㅠㅠ 믿을수있는 사람앞에서 자유로운 모습의 삼색이...
1082,1082,무 볼일 볼 때 눈을 지그시 감는 거 졸귀..♡
1083,1083,마를린이 맷돼지 잡아준다!ㅋㅋㅋㅋㅋㅋ
1084,1084,"Seus gatinhos são tão redondinhos e fofos, dá vontade de abraçar!  Deixe sua vida mais alegre com alguns gatinhos fazendo manha, brincando, dormindo... Gatos são ótimos companheiros, cada um com o seu jeito. ️"
1085,1085,1:15 ㅋㅋㅋㅋㅋ 눈을 의심ㅋㅋㅋㅋ
1086,1086,삼색이 이쁘다! 귀엽다!
1087,1087,삼색이 생긴건 집안에서만 자란 집냥이마냥 뽀얘서 털도 보송보송한데 나무를 자연 캣타워 삼아서 올라갔다 내려왔다 저렇게 잘 타다니 간만에 하버지 독차지해서 넘 신나보여요ㅋㅋㅋ 그리구 넘 신기한게 삼색이네 가족 세마리는 뒷태가 어쩜 저렇게 똑같을까요 똥글똥글한 털복숭이 뒷태
1088,1088,낙엽밟는 소리 요란한 메마른 골짜기에 삼색이 가족이 나타나니 생기가 도네요~
1089,1089,2:47 토실토실한 엉덩이들 ㅠ.ㅠ 너무 귀엽네요
1090,1090,우와..무랑 가까이서 나란히 걷는 장면은 정말 멋지네요!!
1091,1091,자연스러운 삼색
1092,1092,무가 독립할 거라고 하시지만 집에는 꼭 다시 데려간다 (?)
1093,1093,삼색이가족 꼬리 빳빳하게 세우고 쫓아다니는거 넘 귀여워..... 그리고 삼색이 어릴땐 나무에서 잘 못내려왔는데 이젠 완전 프로자너ㅜㅜㅜㅜㅜㅜ
1094,1094,무 나타날때 멧돼진줄 긴장 손에 땀이 호러영화같은 편집 무엇ㅋㅋ
1095,1095,이렇게 살면 고양이들이 얼마나 행복할까.. 제한 없고 자연속에서 ㅠ ㅠ ... 뭔가 찡해요 행복하자 냥냥이들 ㅠ ㅠ
1096,1096,애교쟁이 고양이들. 하님네 고양이보면 힐링되는거 같아요. 저 넓은데를 맘껏 댕기고 하님의 사랑 듬뿍받고. 겨울이라 털쪄서 더욱더 귀엽네요. ^^
1097,1097,내가 보려 적는 무 울음소리4:364:394:414:484:564:595:195:225:285:305:335:365:395:586:016:116:26 얏
1098,1098,마지막은 야통이 같다ㅠㅠ넘 기여어어
1099,1099,올라가시죠
1100,1100,잉 폴짝폴짝 자박자박 긁긁 폴짝폴짝 야옹~  영상이 만들어내는 사운드가 눈에 보여요 ㅠㅠ 사랑스러워 ㅠㅠ 꼬리 풍성쓰 ㅠㅠ 신난 삼색이 넘 아가같아 ㅠㅠㅜ 후.. 이거 보니까 집에다 나무 심고 싶어요 ㅠㅠ 나무 잘 뛰어오르는 냥이들 핵존멋탱. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ삼색이 어디보니까 웅장한 사운듴ㅋㅋㅋㅋㅋㅋㅋ 맹수 무 등장ㅋㅋㅋㅠㅠㅠ무야 삼색아 사랑해 ㅠㅠㅠㅠㅠㅠ야옹 아옹~ 집에 데려다 준다는 하님 넘 스윗..!  ㅠㅠ 따라가는 무 ㅠㅠ 세상에.. 댓글 쓰는걸 멈출수 앖어....하나하나가 다 치임포인트..  갑자기 멈추고 햇빛 즐기는 무 사랑해...
1101,1101,무 찹쌀떡같아ㅠㅠㅠ
1102,1102,하님 등산가는데 애들이 따라오는게 아니라 애들 노는데 따라가신 거 같은데 ㅋ 애들 표정이 그럼~ㅋㅋ
1103,1103,이채널 초입자인데 무에게 맘을 뺏겼네요ㅎㅎ 자주 보구싶다 무야
1104,1104,도도는 눈 뜰랑말랑뜰랑말랑 게슴츠레한게 왤캐 귀엽냐 ㅋㅋㅋㅋ
1105,1105,나는 고양이들 등산하는걸 13분간 왜 보고 있는가...
1106,1106,도시락만 있으면 완전 봄소풍 
1107,1107,무 눈운음 살살침..ㅠㅠ
1108,1108,야통이 보고 자라서 그런지 무랑 래기 울음소리가 일반 야옹소리 + 야통이 야옹소리 인듯
1109,1109,진짜힐링이다...고양이들은 왤케행복해보이는지
1110,1110,"삼색이 나무타는 거 자랑하고 싶어하는 어린이같구 , 무도 하대장 독차지 하고 싶은 마음인가 ,, 혹시~? 평화로움 너무 좋아요 ♡"
1111,1111,"무 이렇게 보니까 또 카사노바냥이 얼굴이 보이는거 같기도 하고,....색도 묘하게 카사노바 냥이 색이랑 연님이 색 섞인 것 같기도 하고....어렵네요 노랭이가 들으면 서운해하려나?"
1112,1112,애들 꼬리가 다 물음표얔ㅋㅋㅋ 귀여~워
1113,1113,무는... 맹 수 다 !!!(악옹~~~)ㅋㅋㅋㅋ
1114,1114,광고 기가막히게넣으셨네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ긴장감
1115,1115,ㄹㅇ
1116,1116,고양이계의 미녀 삼총사네요 귀여워라
1117,1117,1:15  이 아조시 즐긴다 ㅋㅋㅋㅋㅋ
1118,1118,마를린 혼자 노는거랑 마지막에 나자빠지는 거 졸귀네
1119,1119,삼색이 정말 미묘다...나무 하나만 타고 있어도 변상벽 묘작도 하나 뚝딱이다.....
1120,1120,혼자서 현실 동물의 숲 하시네요
1121,1121,귀여워. 조르르 다니는 고양이 일가
1122,1122,뚱땅아장하다 널 닮은 무를 남겨주어서
1123,1123,(무가 독립해버릴까봐) 등골이 오싹해졌던 등산
1124,1124,고양이들도 즐겁고 사람도 즐거운 시간이었겠어요.
1125,1125,무 뚱땅거리면서 걷네ㅜㅜ️️
1126,1126,무 니가 맹수야️️️ 어??!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 나도 잡아먹어 보시지️️ 귀여워 죽겠어 진짜
1127,1127,오늘 영상은 13분동안 행복해지는 영상이니 샤워 후 따뜻한 우유 한잔 하시며 편안히 보시는 걸 추천드립니다.
1128,1128,"산구조 찍어서 각자 영역도 알고 싶다 빈집,길막이네,삼색이네, 마릴린, 무, 야통이, 뚱땅뚱땅쓰~ 뚱땅쓰 냥쥬아"
1129,1129,7:53 발 빼니까 발 뺀쪽 땅바닥 다져서 볼일보네 ㅋㅋㅋ
1130,1130,아니 진짜네ㅋㅋㅋㅋ너무 편하게 싸는거아니냐 고양이는 남들안보는데서 싼다덴데 하버지는 남도 아닌거냐
1131,1131,하버지가 자길 보호해준다는 걸 알아서 같이있을때 싸는거같아요 ㅎㅎㅎ 동물들은 배변볼때가 가장 위험할때이기 때문에 하버지가 같이있으면 안전하다! 느낀듯 ㅋㅋㅋㅋ
1132,1132,삼색이네 가족 행복해보여서 좋다
1133,1133,"0:39 천연 스크레처로 발톱을 다듬는 삼색이1:14 haha ha님이 더 신나서 편집하시지 않으셨나요....ㅋㅋㅋㅋ2:44 그걸 어떻게 알고 계세요????3:03 늠름한 를린이3:20 멋진 캣타워3:58 정말 든든하네요.4:12 두근두근두근두근4:32 휴우4:40 맹수를 독립시키시면 위험해요. ㅠ5:58 과연 기다려 줄까요???6:58 무:쓰다듬어.7:55 '고맙게도'에서 복잡한 감정이 느껴지네요.8:22 급히 달려가심8:35 !!!!!!!!!!9:15 휴우 ㅠㅠㅠㅠ10:35 생리현상을 해결하는 삼색이10:57 정을 주지 않으신다면서 배변 활동으로 건강까지 확인하시는군요.11:08 삼색아, 너 똥싸는 거 딸들이 다 보고 있었어.12:11 haha ha님 딸 아닐까요 :)"
1134,1134,삼색이는 약 2만명의 인간들이자기 똥싸고 덮는 영상을 흐뭇하게 보고있다는 사실을 모르겠지 ㅠ
1135,1135,여기는 사람보다 냥이 들이 정말 행복한 삶을 사네요~~ 돌아다닐거 다 돌아 다니고.. 집에 들어 오면 맛 있는 밥주고 ㅋㅋ 구속 없는 진정한 자유 냥이들 ~~
1136,1136,6:25 야통이 아니냐고 ㅠ 누가 조카 아니랄까봐 ㅠㅠㅠㅠㅠㅠ
1137,1137,아니 ㅎㅏ님... 1:17 삼색이 묘권좀 챙겨주세욬ㅋㅋㅋㅋㅋ
1138,1138,신기하다 정말 따라오듯이 고양이와 나란히 걸을 수 있다는건 얼마나 서로 깊게 교감을 해야 가능할까..?
1139,1139,4:36 세상사람들ㅜㅠㅠㅠㅠ우리 무 울음소리들어주세요ㅠㅠㅠㅜ약간 야통이랑 비슷한거같기도하고
1140,1140,진짜ㅋㅋ너 수컷맞냐 이모랑 목소리톤똑같어
1141,1141,너무좋아요~~~~세상에서 젤루 행복한 냥이들
1142,1142,약속장소에 미리 나와있댘ㅋㅋ큐ㅠㅠㅠㅠ정 안주신다더니 어느새 그들과 소꿉놀이 중이신 하하하님 ...
1143,1143,1:16 뭐야 뜬금없이 개웃겨 ㅋㅋㅋㅋㅋㅋㅋ
1144,1144,삼색이 대존귀ㅠㅠ
1145,1145,12:08 도도 돈고에 삼색
1146,1146,하저씨: 무는 맹수다.무: 앙---!(부비작)
1147,1147,무가 ha라버지를 엄청 좋아하나보다
1148,1148,으아아아아아아악어쩜 이렇게 귀엽고 통통하고 앙증맞은 네발동물이 존재하지 진짜 겁나 좋아 예뻐 사랑해
1149,1149,4:38 등골이 오싹해지는 맹수 등장
1150,1150,볼때마다 확대 되어있는 고양이들.. 오늘 출연 고양이들 모두 털이 잔뜩 쪘다 너무 귀엽다
1151,1151,고양이 지상낙원 부럽네
1152,1152,5:41 이때부터 무가 하님 보디가드 하는 것 같은데요;;; 냥풍당당
1153,1153,이야.... 저수지 낚시만 잘 하시는 줄 알았더니 편집낚시도 수준급이시네여... 브금 하나로 강태공이 되셔쓰
1154,1154,삼색이는 마당냥인데 어쩜 저리 뽀송하지
1155,1155,다시태어난다면  남자로 하하님 으로 태어나고싶다
1156,1156,ㅠㅠㅠ무는 무발목...️사랑해 무
1157,1157,아 심장아파..
1158,1158,???:  무의 활동 영역이 넓어지고 있어서 조만간 독립할거 같다고 말을 하지만 집에서 나가라는 소리는 아니다
1159,1159,유트브에 여러고양이 콘텐츠영상이 있지만 은 토종코숏중에 삼색이 처럼 빼어난 미묘는 없을듯 진짜 이쁘다
1160,1160,ㅋㅋㅋ미리. 약속을 했대깜박 속을번...그래도자연스러웠어요....ㅋㅋ......
1161,1161,삼색이가 딸같다=아직도 하저씨 눈에는 그저 애기냥이다
1162,1162,등골이 오싹해졌다 = 무의 울음소리로 심쿵당했따
1163,1163,마를린이 언제 맷돼지 쫒아내준댓어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 쳐다봤는댘ㅋㅋㅋ
1164,1164,무야 사랑해 엉엉엉 ㅠㅠㅠㅠ
1165,1165,"이 정도면 집사와 산책하는 집고양이인데요?ㅋㅋㅋ (""길고양이""에게 정 안주시는 haha ha님)"
1166,1166,Samsaek has a punch-up with her daughter towards the ends of the video and Marilyn flies out of the way of Samsaek. Not taking any chances are we Marilyn.
1167,1167,"가장 행복한 고양이가 아닐까먹을거 잘곳 아픈거 돌봐주는 하저씨 있고 로드킬, 원치않은 임신 걱정없이 평생 사랑하는 새끼들과 자연에서 논다"
1168,1168,삼색이에겐 하님이 부모이자 두목고양이인가봐요. 너무 당연하듯 따라나서네요.오늘따라 전용BGM대신 자연의 소리
1169,1169,닌자같다 삼색이 ㅎㅎ
1170,1170,무 ha버지 발경하고 애옹 애옹 뭔데.....ㅠ 너무 귀여워 미쳐 ㅠ
1171,1171,4:16 여러분 여기 소리 크게 하면 무가 아웅! 하는 소리 들려요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
1172,1172,진짜 눈으로 보는 asmr ...
1173,1173,ㅋㅋㅋㅋㅋㅋㅋ고맙게도 내발앞에 싼대ㅋㅋㅋㅋㅋㅋ발옮기니까 자리옮기는거보ㅓㅋㅋ요즘 온라인강의듣는데 우린 라이브아니어서 교수님들이 영상올려주시는데 얼굴하나도안보이고 자료만 띄워놓고 녹음들해놓으셨는데 1시간짜리 10분만에 아무설명도 없이 읽으시는 교수님거 자체공부하느라 빡쳐서 열받아하고있었는데 하님 적절한 타이밍의 업로드 감사합니다 너무 좋아서 하나도 안빠뜨리고 다봤습니다코로나1  8조심하시고용 암튼 산책같이하는거 부럽다고요 너무너무너무너무 나도 고양이ㅠ
1174,1174,와... 뭘 얼마나 잘먹였으면 애들 털이 반지르르 해....
1175,1175,7:56고맙게도 ㅋㅋㅋ
1176,1176,무 너무 귀여워 ㅠ완전 뚱땅재질 ㅜ
1177,1177,"멧돼지나 너구리 얘기를 들으니까 생각난건데요,,,정 안 준다던 하님을 놀릴게 아니라 저도 여기 고양이들이랑 너무 정들면 안 될것 같아요,,ㅠ그런 일이 없어야겠지만,,집고양이가 아닌 만큼 언제 어디서 어미냥이마냥 잘못될지 아무도 모르는 거 잖아요,,저렇게 산에도 가고 하는거 보면 자유로워 보여서 참 좋다가도 조금은 겁나기도 ㅠ 이미 너무 정들고 좋아하게 되어서 한 마리라도 어떻게되면 너무너무 속상하고 마음 아플 것 같아요,,애기들이 오래오래 하님 곁에서 행복하고 즐겁게 안전하게만 살다 나~중에 한참 뒤에 갔으면 좋겠어요,,,ㅠㅠ저도 너무 정들지 말아야죠,,,매일 영상 5개는 넘게 보는데 1일 1영상으로 줄일려구여,,,ㅠㅠ"
1178,1178,아니 무는 남의 집 아들래미가 왜 따라갔댴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1179,1179,삼색 수호묘와 함께 숲을 지키시는 하님 영상을 보고 계십니다.
1180,1180,4:23 클라이막스ㅋㅋ맹수등장에 소름돋음ㄷㄷㄷㄷ
1181,1181,세상에 집에 가자고 하니까 같이 가고 너네는 또 잠깐 기다려달라고 했더니 산에서 기다려주는 고양이가 어디있어요.. 그게 하님네 집 길고양이
1182,1182,점점 늘어나는 편집실력!!
1183,1183,정주행중인데..무를집에데려다주고와야겠다..자막뜰때 무가 뭐라고한거길래 울고영님들 자다가 갑자기 제옆와서 야옹야옹하죠..?
1184,1184,하님 편집도 이제 넘 잘하시는듯
1185,1185,4:39 4:39무는 맹수이다.무: 앙!
1186,1186,4:22  등골이 오싹해졌다.무가 나타났다.
1187,1187,아..평온하다
1188,1188,ㄹㅇ 힐링영상은 이런거다
1189,1189,무는 정말 뚱땅이랑 똑 닮았다....
1190,1190,삼색아 사랑해ㅠㅠ
1191,1191,Samsaek The Calico cat Is the cute and funniest one's 
1192,1192,12:17 삼색이 위글위글~
1193,1193,오늘 하루도 힐링완료.
1194,1194,애들도 이제 카메라맛을 알아버린거임 ㅋㅋㅋㅋㅋㅋㅋ
1195,1195,하: 무는 맹수다무: 아오옹~ 우우웅~ 애웅~~~~~앙~아옹~~~~
1196,1196,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 귀여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅜㅜ
1197,1197,애들이 왜이렇게 똥실하지요 ㅋㅋㅋㅋㅋ
1198,1198,무랑 래기가 떠나면 서운할듯
1199,1199,오늘 킬포가 너무많닼ㄱㄱㅋ 멧돼지 조심하시구 죄송한데 자쥬  힘들어주세요ㅜㅜㅜ 목소리섹시하심
1200,1200,어쩜.. 똥싸는것도 귀엽냐..
1201,1201,오늘 제 꿈에 삼색이가 나와서 넘나 햄볶했어용 ㅠ_ㅜ
1202,1202,삼색이보다 무보니까 애기같아요
1203,1203,13분짜리 영상이라니.. 업계 포상인가?
1204,1204,무 진짜 잘생겼다
1205,1205,무여워~~~~~~
1206,1206,무가 하님 진짜 좋아하네요ㅋㅋㅋ
1207,1207,쉬야할때 지긋이 눈을 감는 무... 다 똑같군 ..
1208,1208,무가.... 무가.. 너무 .. 귀여워요....무야 사랑해.....
1209,1209,무 등장 4:32
1210,1210,무는 맹수다(쓰다듬으며)
1211,1211,이 집 강아지들은 꼭 고양이 같아요~
1212,1212,2:48 털 꿍디 보세여 여러분 ㅜㅜㅜ
1213,1213,고양이(무)가 사람(하하하님)보폭에 맞춰 걷는게 참 신기하네요
1214,1214,10:05 Marilyn 너의 이 한마디로 날 녹였어 plz Marilyn 분량 많아져야지......... 나의 구원자Marilyn 더 보고싶ㄷㅏ....
1215,1215,영상초반 ‘천연 스크래쳐’라는 걸 보는데 문득 괜히 옆에 있는 괭이 세마리에게 미안해졌어요. 왜인지 모르겠네요...그래도 나랑 같이 있는 이 공간을 안락하게 생각하고 행복하게 느끼길 바랄뿐.
1216,1216,암만 봐도 무는 뚱땅이 아들이 확실하다체형도 너무 빼닮음.... 뭔가 고양이치고 짧막한 다리..
1217,1217,삼색이 가족이 사라졌다 에서 인간극장 끝나는 시그널음악이 자동재생되는듯 하네요 ㅎㅎ
1218,1218,2:47 궁딩이 진짜 심쿵ㅜㅜ 아아악
1219,1219,삼색아 ㅠㅠ언니가 광고 보면서 댓글 남기고 영상본다널 기다리기 위해서라면 긴 광고시간도 설렘으로 다가온다항상 행복해야해
1220,1220,삼색이 : 아저씨 이사 가는거아냐 ? 우리도 빨리 짐싸 밥끈켜!!!
1221,1221,9:52 삼색이 진짜 미묘다ㅠ
1222,1222,삼색이 신난거 너무 귀여워요....ㅠㅠㅜㅜㅜㅜㅜ풍경도 고양이들도 평화로워보여서 좋네요..
1223,1223,무 갈수록 애교실력 느는거 실홥니까ㅋㅋ
1224,1224,무야..! 땅콩 떼고 독립하자!! 세상으로부터!!
1225,1225,오늘 진짜 일이 힘든 날이었는데삼색파는 영상보면서 힐링해 봅니다 ㅎㅎ꼬리가 아주 풍성한게 너무 이뿐 삼색가족이네요
1226,1226,1:15 ?..?????순간 멈칫했잔아요ㅋㅋ어느 포인트에서 심쿵한지는 알겠는뎈ㅋㅋ
1227,1227,고양이가 그 어떤 동물에게도 위협 받지 않는 천하무적 동물이 됐으면 좋겠어요（；＿；）
1228,1228,무 하님이 쓰다듬어줄때마다 눈 꼭 감는거 너무 귀여워요ㅠㅠㅠㅠㅠㅠ
1229,1229,무래기 어디가지 말고 오래오래 함께하자 ㅠㅠ
1230,1230,이뻐 죽겠군
1231,1231,항상 느끼는 거지만 참 애기들이 깨끗하다.. 전용 샤워실이..있나 ㅋㅋㅋㅋㅋ
1232,1232,1:14ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1233,1233,주접떠시는게 갈수록 업그레이드되네요.좋습니다.아주 좋아용ㅎㅎ
1234,1234,ㅋㅋ진짜 능력자시네 개냥이들 대동하시고 등산이라니 약속 장소도 정해놓고 진정  냥이들이랑 소통 잘하시네
