,Unnamed: 0,댓글
5327,5327,7:55 삼색: 하버지구해줘너무 투명하다보니 안과 밖 구분을 못하는거 같기도 하네요 ㅎㅎㅎ 일광욕하는거 너무 귀엽습니다
5328,5328,"하님 만져줄때마다 삐약거리는 애기 삼색 사랑해.....넌 평생 애기야ㅜㅟㅠㅠㅠㅠ.,,,,"
5329,5329,근데 매번 느끼는 거지만 입구라든가 천장이라든가 냥이들 실제 사이즈보다 좀 작게 만드시는 경향이 있네요 ㅋㅋㅋㅋㅋ 애기들을 너무 애기로 생각하시는 거 아닌지ㅋㅋㅋㅋㅋㅋ
5330,5330,ㅋㅋㅋ ㅋ근데 냥이들은 액체라서 괜찮긴할듯요
5331,5331,보온 때문에 그러시는 것 같아욬ㅋㅋㅋ
5332,5332,"하님 눈에는 아직도 아깽이로 보이나 봐... 애기들 잘 먹고 뚠뚠한데 문이 항상 작,,ㅋㅋㅋㅋ"
5333,5333,ㅠㅠㅠ아 썬룸이라기보단 애기들 두뇌트레이닝 상자를 만드신것만 같은 이 느낌ㅋㅋㅋ큐ㅠㅠㅠㅠ 애기들 문앞에서 서성이기만하는거 너무귀여워요....
5334,5334,얼리어답터이쁘고 착하기까지한 삼색이
5335,5335,"저번에 하님이 영상에 자막으로 ""예쁜데 착하기까지 한 삼색이가 먹어주었다"" 뭐 이렇게 쓰셨던거같은데 어떤 영상인지 아시는분 계신가요"
5336,5336, @꼬소하이쳐ᄎ쳐직  먹어주었다 아니고 연님이한테 영역 뺏기는영상 중 하나일꺼
5337,5337,12:00 스스로 나온 도도가 기특해 떨림을 주체 못 하시는 하라부지
5338,5338,이쁘고  이쁜 냥이 4마리를 기르다 모두 나이가 들어  구름다리 건너 보내고 멍한 마음에 하님 영상을 보고 많이 위로 받고 있답니다
5339,5339,4마리 다요?..
5340,5340,너무 마음아프시겠어요.. 이별이란게 언제나 적응안되는건데 그래도 마음 잘추스리시고 잘보내주세요.
5341,5341,시간이 많이 흘러 꼭 다시 만날 날이 올거예요 마음 잘 추스르실 수 있길 바랍니다
5342,5342,4마리 냥이 모두 정말 행복하게 지내다가 구름다리를 건넜을 것 같아요구름다리 너머에서도 잘 지내면서 소령님을 기다리고 있을 거예요!
5343,5343,헐 울 두애기 보내면 우째살지 ㅠ
5344,5344,모두 감사합니다네아기들  모두시차를 두고 떠나기는 했고 막내는 10살밖에 안됬는데 전신에 암이 퍼져 의사가 안락사를  권했지만 차마 ㅠㅠ 두달 반동안  안해본 일이 없다 싶게 간호했지만 결국엔 구름다리 넘어 갔어요  물론 모두 그랬듯이 정갈하게 화장 해서 좋은 자연에 같이 있습니다  자주 들러서 예쁜 눈망울들을 기억하곤 한답니다 그래도 아직 슬퍼요ㅠㅠ
5345,5345,출구를 못찾으면 불안해서 엄청 울텐데 ㅋㅋㅋ갇혔다고 일도 생각안하는듯한 삼색이 ㅋㅋㅋㅋㅋ사랑해
5346,5346,도도: 아빠 나 잘했지? 칭찬해줘 하며 다가오는 도도 12:30길막이 블로킹  12:39
5347,5347,아니ㅋㅋㅋ 도도 야무지게 입구 찾아 나와서 됴됴됴 하님한테 다가오는 거 넘 귀야웠는데 훅 길막하고 들어오시는 여사님ㅋㅋㅋㅋ 하님 발치에 길막이가 먼저 와서 애교부리고 있었나봐요ㅋㅋㅋㅋ
5348,5348,13:49 역시 착지하는 소리도 둔탁하다 ㄷㄷㄷㄷㄷ 거대하고 귀여운 야통이 
5349,5349,님 야통이가 고소한대요
5350,5350,"13:49 야통 쿵! 저희집 베란다에도 저런 개문 있는데요 한동안 문을 젖혀서 열어놓고 저기가 통로라 인식시킨다음, 문을 내리면 알아서 이마로 열고 잘 다니더라구요 ㅎㅎ"
5351,5351,오~ 좋은 방법인 것 같아요!! 하님이 이 댓글 보셨으면 좋겠네요.
5352,5352,하부지가 새로운 걸 가지고 오면 이제 당연히 자기들 거라는 걸 아는 삼색이네가 귀엽다
5353,5353,12:34 귀엽게 뛰어오는 뚀 근데 길막이가 이미 하삼님 옆에 있었구나 
5354,5354,도도는 이제 도도하지도 않고.. 그냥 모모 토토처럼 같은글자 두개로 된 귀여운 이름인거임
5355,5355,이제 도도도가 되버렸어요
5356,5356,늘 첫입주는 삼색이️집이 자꾸 자꾸 늘어나니 나중에 되면 하하하랜드 개장하는 건 아니신지 전 자유이용권 끊을게여️
5357,5357,전 연간회원권이요️
5358,5358,냥패스입니다
5359,5359,점점 늘어나는 작품들을 볼 때마다 이러다가 양어장에 정말로 haha ha 월드가 진짜 생기는 것 아닐까 하는 생각이 듭니다ㅋㅋㅋㅋㅋㅋ
5360,5360,삼색이 나가는 문 찾아 사방 두리번 거릴때 너무 귀여워요 모자란... 아니 못난 자식 떡하나 더 준다던 말이 딱 생각나네요
5361,5361,역시 1번타자는 삼색이!!! 도도는 쿠션을 너무 정성껏 핥핥ㅋㅋㅋㅋㅋ저기 스스로 들어갈 수 있는 하삼님댁 고양이는 없는 것인가ㅋㅋㅋ
5362,5362,8:24 딸래미객관화가 잘 되어있는 하라부지 ㅋㅋㅋㅋ11:38 손녀객관화도 잘 되어있는 하라부지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ12:15 삼색이보다 똑똑한 뚀(공식)
5363,5363,은근 삼색이는 다른 고양이들보다 하버지가 뭐 만들어주면 잘써주는듯 ㅎㅎㅎ
5364,5364,<오늘의 야통이>2:51 썬룸을 쳐다보고 가는 야통이13:49 썬룸 입구에 펄쩍 뛰어 온 야통이14:09 들어가고 싶어서 헤매는 야통이14:48 끝내 들어가지 못하고 썬룸을 떠나는 야통이
5365,5365,삼색이 갇혀서 어떻게 나오는지 모르고 어리둥절하는거 졸귀 ㅋㅋㅋ
5366,5366,"우와… 썬룸이라니… 하버지 능력의 끝은 어디인가요,,, 하버지 곁에 있는 냥이들은 복 받은 냥이들이 틀림없다,,,!"
5367,5367,오늘도 뚀는 너무 귀엽다 ㅋㅋ 스스로 나와서 냥풍당당하게 하버지한테 갔다가 길막이한테 혼나고 쭈글뚀 되는 거 귀여워 미쳐버려 ㅠㅠ
5368,5368,흰둥이들은 똑같이 쌍둥이처럼 생겨가지구 항상 같이다니네ㅎㅎ 귀여워라 ㅎㅎ
5369,5369,용접 불꽃 모자이크에서 느껴지는 하부지의 삼색이 사랑ㄷㄷㄷ
5370,5370,11:35 (도도는) 삼색이 딸이기 때문에 못 나올 듯 하다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삼색이 취급 ㅋㅋㅋㅋㅋㅋㅋ 하지만 도도는 삼색이보다 똑똑했다!!그나저나 야통이는 못 들어가는 문 아닙니까?????
5371,5371,하삼님이 신문물을 맹그러놓으시면삼색이네가 먼저 관심갖고 사용하는것 같아요얼리어답터 삼색가족♡
5372,5372,우리 도도는 맨날 삼색이한테 맞는데 맨날 귀접고 따라댕겨 ㅋㅋㅋㅋ 딱 삼색이 성격 닮았어
5373,5373,ㅋㅋㅋ길막이 중간에 존재감 뿜뿜ㅋㅋㅋㅋㅋ애들이 문 있는 집을 잘 사용 안 해봐서 어떻게 쓰는지 모르나봐요삼색이 딸이라 똑똑하지 않을 줄 알았으나 조금 더 똑똑한 도도도 너무 귀여워♡♡
5374,5374,이쯤되니 하님 마당 배치도가 궁금해졌어요 여기저기 고양이 집들이 널려있고 옆에는 커다란 강아지 운동장 있고..
5375,5375,울쭈굴 귀요미 뚀 하라버지한테 삼색 엄마보다 더 똑똑하다 인정받은날ㅋ길막여사한테 뭐라 듣고 단추구멍 눈 되서 쭈구리 되는거 귀여워 미쵸ㅋ저기에 들어가 있으면 정말 따뜻할듯 옥상에 거대 썬룸 만들어 들어가 아무 걱정도 생각도 없이 있었으면 얼마나 좋을까
5376,5376,끼걋 ㅠㅠㅠㅠ삼색이ㅠㅠㅠ진짜 하님 대단하신듯 저희집도 양식장해서 양식장 고양이들 겨울집 닭장이랑 길고양이집 여러개 사서 설치해준게 다인데..하님보고 진짜 존경해요
5377,5377,사사...사..삼색이보다  똑똑하다...ㅜㅜ
5378,5378,첨에는  문을 열어 놓고 입구를 먼저 알려주는게 중요하더라구요 차츰 익숙해지면 문 내려도 알아서 사용해줘요 ㅋㅋ 냥이들 아이큐를 좀더 믿어보세요ㅋㅋㅋ
5379,5379,역시 하부지 보람찰수있도록  만든것들을 제일 잘써주는  삼색이네요 울 효녀냥이ㅠㅠㅠ 졸귀ㅠㅠㅠㅠㅠㅠ
5380,5380,Aww - the cat room needs to be upgraded to 1 side all glass for the cats to enjoy sunning during the day.
5381,5381,도도 똑똑한 이유: 항상 두번째 혹은 첫번째 다음 순서로 와서 하삼님이 도도도 라고 쓸수 있는 기회를 줌!!
5382,5382,도도는 삼색이보다 똑똑해 근데 삼색이보다 쫄보ㅋㅋㅋㄲㅋㅋㅋ진짜 귀엽다 우리 뚀
5383,5383,고개돌리는 모든 방향에 고양이가 있는 삶 부럽습니다
5384,5384,이번 용접눈뽕 가림막은 모두 효녀 삼색이가 독차지하네요ㅋㅋㅋㅋ 하튜브 최대주주 삼색이ㅋㅋㅋ
5385,5385,A very happy New Year from New Zealand.  Dodo is really  smart. She was taking her time. I thought the white twins would sit on the top of the sunroom. As for the Calico  ( 3 colour)  Madam she is the very best.  Dad will rescue  me.  SHE KNOWS THIS. 
5386,5386,하님이 진짜 딸바보같지만 은근 딸천재이심 삼색이 제일 찰지게 잘 놀림 웃기게 넘어질때 꼭 슬로우 걸고 되감기하고ㅋㅋㅋ오늘도 삼색이가 똑똑하진 않다..삼색이 딸이라 못 나올듯ㅋ삼색이보다 똑똑하다..찰진 딸 디스ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5387,5387,아이구 우리 도도ㅠㅠ나오자마자 냥냥하면서 하님한테 오네 사랑해 애기들아
5388,5388,크 ㅋㅋㅋ 0:15길막이 나무에 요염하게 앉아있네요 ㅋㅋㅋㅋ 연님이 무 래기 없어서 엄청 보고싶울텐데 꿋꿋이 잘 있어주는 여사님 ㅜㅜㅜ 행복해요 너무 이뻐요 야옹이들 ㅜㅜ️️️
5389,5389,썬룸 만들때 삼색이가 옆에서 쫄랑대는거 졸귀네요 ㅎㅎㅎ
5390,5390,나 보려고 만든 타임라인2:04 삐약이 등장 2:10 삐약 2:15 삐약4:17 문 열어주려고 한 하부지 손에 애교부리는 삐약이6:19 본인 작업실을 열심히 부수는 하얀애를 바라보기만 하는 하버지7:40 도도 앞발에 뜨수운 기운이 느껴짐10:17 하얀 애들과 구경거리11:52 지난 올림픽 응원하듯 박수치고 있는 나12:39 핵심 영역지 하버지를 차지하기 위한 치열한 다툼13:49 거대한 야통이는 착지 소리도 큼
5391,5391,삼색이 귀여워요 행복한 냥이들 새해 복 많이 받아 올해도 건강하고 Ha님도 늘 건강 잘 챙기시고 새해 복 많이 받으세요   
5392,5392,와... 냥이들을 위한 썬룸.. 대단 하십니다..ㄷㄷㄷ냥이들이 정말 행복 하겠어요. ^^ 언제나 응원 합니다.모두 행복한 저녁시간 보내세요. 
5393,5393,오늘도 하버지 곁에서 삐약거리는 하삼색 똑똑하진 않고 돼냥이가 꿈인 딸보다 더 노는걸 좋아하는 엄마지만 널 사랑해
5394,5394,썬룸 안 고양이를 구경하는 고양이들ㅋㅋㅋㅋ 귀엽네요
5395,5395,산것도 아니고 직접 만들어준걸 저리 잘써주면 얼마나 뿌듯하실까ㅠ
5396,5396,용접할 때마다 찬란한 삼색이의 얼굴이ㅋㅋㅋㅋㅋ 그만큼 삼색이의 미모가 빛난다는 것이겠지요^♡^
5397,5397,바로 눈감는 귀여운 도도ㅋㅋㅋㅋㅋㅋㅋㄱㄱㄱ쫄보라도 괜찮아 귀여우니까 
5398,5398,공부는못하지만 착하고 애교많은딸 삼색
5399,5399,하버지가 뭘 만들면 가장 먼저 들어가서 써주는 효녀 삼색이근데 엄마보다 똑똑한 딸 도도ㅋㅋㅋㅋㅋㅋ
5400,5400,11:51 천재묘 도도의 자력 방탈출 장면!! 고양이 스스로 흔들 문을 이용하도록 가르치는 것이 많은 경우 실패하거나 오래 걸리는 걸 봤는데 도도는 금방 스스로 깨우치네요. 놀랍습니다!  8:34 도움을 주긴 했지만 삼색이도 이 정도면 똑똑합니다 ^^
5401,5401,삼색이 진짜 사랑받는 딸랑구 그 자체야 귀여워 사랑해
5402,5402,갇혔는데도 좀 있으면 하삼님이 꺼내줄 거 아니까 당황도 안하는 삼색이 귀여워 ㅋㅋ
5403,5403,"There are super heros and then there is this guy who is my hero! I wish I could create half of what he does,great job! I always find these videos so relaxing!"
5404,5404,마지막 길막이 진짜 귀엽다 ㅠㅠ 오동통해져서 더 귀여움
5405,5405,하버지님 걸어다닐때 뽀득거리는 소리조차 힐링이에요ㅜㅠㅠ
5406,5406,도도 길막이 정색에 바로 쭈글이되는거 너무 귀엽다 ㅋㅋㅋㅋ
5407,5407,하삼월드가 점점 어드벤쳐가 되네요 ㅎㅎㅎㅎ 젤 먼저 찜뽕하는 삼색패밀리 초초 귀엽 ㅎㅎㅎㅎ 도도는 맨날 쭈굴 모드에는 눈을 질끈 감는게 매뽀인듯함요 ㅎㅎㅎㅎㅎ
5408,5408,Love the dedication and love you have for these angels...  Also your SKILLS!
5409,5409,애들 푸둥푸둥한데 윤기흐르는거 너무 귀여움 ㅋㅋㅋㅋㅋ
5410,5410,어쩌다가 고양이들 지능테스트가 되어버린 ㅋㅋㅋㅋㅋㅋㅋ 썬룸도 만들어주시고 하님 넘나 스윗
5411,5411,용접 불꽃 나올때마다 뿅하고 등장하는 삼색이 사랑스러워 계속 용접부분 돌려보고있음 ㅜㅜㅜ
5412,5412,용접 튀는 불꽃 가리는 삼색이 예뻐서 자꾸 돌려보게 된다 흐-
5413,5413,길막이한테 쫀 도도 ㅋㅋㅋㅋㅋㅋ 아 넘모 귀욥당
5414,5414,8:00 삼색이 턱 너무 귀엽문을 네방향으로 하면 애기들이 잘 드나들수있지 않을까 생각ㅎ
5415,5415,점점 만드시는게 작품이이뻐지고있네요 처음엔 튼실하고 좀 투박한맛이있었는뎈ㅋㅋㅋㅋㅋ
5416,5416,뚀 똑똑한데 쫄보ㅋㅋ♡ 애기들 관심보이는거 넘모 기엽다 문을 아예 없애면 바람 슝슝 들어와서 추울수도 있으니 세로로 찢어진 포장마차 비닐문(?)으로 하는건 어떨까영 고게 고건가...흠
5417,5417,와 이번 용접짤은 삼색이 어린시절&새로운 사진 많아서 행복하다!
5418,5418,"12:45 쫄보도도 눈은 질끈 감았지만, 솜방망이 또한 압권!"
5419,5419,핫도그 하삼색 오늘따라 끼요옹 하는데 왜케 쪼끄맣고 기엽냐 ㅠㅠㅠㅠㅠㅠㅠㅠ
5420,5420,냥어장 식구들을  위해 애쓰시는 하삼님은 그저빚️ 너무너무 고맙고 감사하고 사랑합니다  
5421,5421,이번 시력보호사진은 삼색이 특집이여서 너무 행복하다
5422,5422,삼색이 삐용삐용 거리는 거 왜케 기여웡 ㅠㅠㅠㅠ사랑해삼새깅️
5423,5423,야옹이들 사진으로 눈 보호 해주는 거 매번 놀라고 귀엽네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5424,5424,0:50 살면서 내가 본 용접장면 중에 제일 귀여움.
5425,5425,하님의 따뜻한 마음이 느껴져서 너무 좋아요오늘도 사랑스런 냥냥이들 영상으로 힐링하고 갑니다 감사해요~^^
5426,5426,도도 마음에 쏙 드나봄 들어가서 행복해하는 도도 넘귀엽다 까불다가 옆집 호랭이 할머니에게 혼나는건 덤
5427,5427,똑똑하지 않아도 됩니다. 양어장 냥이들은 사랑스럽고 귀여우니까요.
5428,5428,하....언제나 봐도 평화롭다 심신안정이 되는 하하하님 채널 언제나 영원토록 번창하소서
5429,5429,눈 안 부시게 삼색이 사진으로 가려주시는거 너무 웃겨요 ㅋㅋㅋ
5430,5430,보기만해도 고양이친구들이따뜻하게 보낼 수 있을 거 같아서 흐뭇해지네요 ㅎㅎ
5431,5431,썬룸 하나로 이렇게 재밌는 영상을 뽑아내시다니 왠만한 영화보다 더 재미지네요 ㅋㅋㅋ 고양이들은 왜 다 하나같이 하찬코 웃기고 귀엽고 사랑스러운지 
5432,5432,길막 여사 너무 귀여워ㅠㅠ 평생 하삼님 곁에 있어줘..
5433,5433,흰둥이들 붙어다니는 게 왠지 귀엽ㅋㅋㅋㅋㅋㅋ
5434,5434,"Hi  can you make an update for the ""new"" cats, how you called them, if it's male or female, if you managed to neuter them, which ones became familiar to you and those you can't pet, etc... ? I take the opportunity to wish you a happy new year and the best for you and your cats for 2022 "
5435,5435,"all of the new cats (except jaktong, its male) are girls, and hahaha neutered all of them except two(jaktong and one white kitty)."
5436,5436, @Jinnie Lee  Thank you 
5437,5437,"New catsThese three cats are children of Chaos(Binjib's daughter, Tortoiseshell color)(Originally, there were two white cats and one yellow cat more, but they disappeared.)Jak-eun(Little) Samsaek (Female, neutered)She has three color too, so she is also called Samsaek.The white cats (Both are Female, one is neutered, another is not)They are perfectly white cats. Most people can not sort them.There's no official name. But many people said them as whites.Binjib's youngest daughter (Female, not neutered)She's also called Jakeun(little) Raegi because she resembles Raegi, an recently independent cat.She's a year younger than Chaos, but she's hanging out with her nephews."
5438,5438, @로켓맨   Thanks 
5439,5439,더이상 만드실 게 없을 거라고 생각했건만...+삼색이 뀨르릉 졸귀탱
5440,5440,도도 길막이땜에 쭈구리되는거봐봐 넘 귀엽다
5441,5441,천 조각 두개로 문을 만드는 건 어떤가요?? 두 천을 약간 겹쳐 놓은 상태로 위쪽만 붙이면 고양이들이 알아서 잘 들어가더라고요!! (*이때 팁은 천 두조각을 붙일 때 밑에 작은 삼각형 구멍이 생길 수 있도록 만드는 것! 그러면 고양이들이 그 구멍을 향해 자연스럽게 고개를 내밀게되면서 문을 통과할 수 있답니다!!)
5442,5442,똑똑하진 않은삼색이 ㅋㅋㅋㅋ딸사랑과 객관적인평가는 별개
5443,5443,야통이는 문에 승모근 낄듯...
5444,5444,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왕크왕귀ㅜㅜ
5445,5445,썸넬ㅋㅋㅋㅋㅋ삼색이 넘 아가아가해ㅠㅠㅠ
5446,5446,12:44 쭈구리되는 뚀 너무 귀여워
5447,5447,자기 몸이 아니라 방석을 그루밍하는 뚀....ㅋㅋㅋㅋㅋㅋㅋㅋ
5448,5448,야통이는 뛰어내려오는 소리부터 묵직하네♡
5449,5449,i really like when you weld and the little samsaek face comes up :)
5450,5450,"멋지네요 하하님 인내심이 대단하세요 냥이들이 스스로 안에 들어갈때까지 문만들어주고 기다려주는 센스, 저같으면 엉덩이를 밀어서 안으로 들어가게 했을거같은데"
5451,5451,12:38 도도 찌그러지는 속도보니 삼색이 딸 맞구나
5452,5452,우리집 마당냥이들을 위해선루프를 만들어주었다라고 적고.....삼색이를 위한 선루프를 지어주었다라고 읽는다.....근데 용접할때마다 삼색이 사진만 넣으셨어 ㅋㅋ
5453,5453,길막이 성격 새삼 쿨해서 웃김ㅋㅋㅋㅋㅋㅠ 늘 시큰둥하고 세상만사에 크게 관심없음ㅋㅋㅋㅋㅋㅋㅋ
5454,5454,용접할땤ㅋㅋㅋㅋ삼색이얼굴 나오는거 너무 귀여운거 아닙니까ㅋㅋㅋㅋㅋㅋ갈수록 늘어나는 편집스킬이..
5455,5455,매번 느끼지만 하님이 뚝딱 만드는거 볼때마다... 주문해서 사고 싶다^-^
5456,5456,"What a lovely, homey cozy home."
5457,5457,도도 혼자 나오는거 기특해 미치겠다 ㅠㅠㅠㅠㅠㅠㅠ아휴 이 귀염둥이들
5458,5458,하님이 철 자를때마다 기대되는 이유는 용접하면서 볼 냥이들 얼굴이기 때문이다
5459,5459,"아 용접할때 애들사진나오는거 너무 웃김ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 귀엽 이렇게 사진방출을 해주시다니,,️"
5460,5460,털방석 그루밍 미친드싱 해 주는 도도 나만 웃긴가 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도도 하삼님이 털후리수 입으면 그것도 그루밍햐줄듯..
5461,5461,I adore the new editing. It's so cute 
5462,5462,"오ㅓ 진짜 잘만드셨다.. 완전 깔끔하고 세련된거 같아요,,, 그와중에 발판 고양이 얼굴 모양이라 진짜 센스 미치심ㅠㅜㅜㅜㅜ"
5463,5463,Dodo and Samsaek enjoyed the sun room but I wonder if they are smart enough to get in and out of it on their own.
5464,5464,1:41 와 삼색이 이사진 갖고싶어요
5465,5465,ㅋㅋㅋㅋ 도도 길막이 만나서 쭈구리될때 넘귀여워
5466,5466,"The cats seem to be looking for an entrance in the corners, not the middle. Interesting! Could be just my imagination, though."
5467,5467,야통이가 문에 끼이는건 아닐까 조마조마하면서 봤네요 ㅋㅋㅋㅋ
5468,5468,깨알 삼색이 표정~ㅎㅎㅎ귀여워요진짜 금손이십니다
5469,5469,방석도 그루밍해주는 도도 
5470,5470,0:44 꼬질꼬질한 아기삼색••이건 귀하네요
5471,5471,도도 선룸에서 나오자마자 하님께 오는거 너무 귀엽잖아요 ㅠㅠ 히잉
5472,5472,진짜 삼색이 넘 귀여워요ㅠ최애에요ㅠㅠ
5473,5473,9:22 털방석 그루밍 해주는 도도ㅋㅋㅋ
5474,5474,3:15 짜부 뚀 귀여워 ㅠㅠㅠㅠ 꼭 그렇게 들어가야만 속이 시원했냐!!!!!???
5475,5475,이게 진정한 고양이 지능테스트네 ㅋㅋㅋㅋ
5476,5476,도도 눈꼭감고 쫄아있는거 너무 귀여버
5477,5477,삼색이는 늘 저 따뜻한 집에 들어가 앉아있네요ㅋㅋ
5478,5478,문을 조금 높이 달아주시거나 머리를 앞에대고 있을때 궁둥이 뒤에서 들어가라고 밀어주시면 잘하더라구요 행복한 양어장 냥이들ㅎㅎㅎ
5479,5479,맞아요ㅋㅋㅋ 집 베란다에도 펫도어설치했는데 간식앞에두고 몇번 하니까 금새 적응하더라구요. 거대하고 똑똑한 야통이는 간식만 앞에있음 바로 사용할거같아요 ㅋㅋ
5480,5480,@Joy Park 입구가 거통이에게 너무 작..
5481,5481,삼색이 최고야 ㅠㅠ 너무 커여워 ㅠㅠ
5482,5482,아이구 삼색이 순둥해서 너무 귀여우ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
5483,5483,능력자 집사 덕분에 겨울도 따뜻하게 보낼 수 있겠어요. 썬룸 안에 캣타워처럼 앉는 자리가 있으면 좋을 것 같아요. 한쪽 벽을 폴딩도어처럼 아예 오픈 가능하게하면 날씨 좋은 날에 열어두거나 청소하기도 좋을 듯 합니다.
5484,5484,용접할 때마다 삼색이등장. 역시 하버지의 삼색이사랑은 특별함.
5485,5485,손재주가엄청좋으시네요!!복받은냥이들입니다ㅎㅎㅎ
5486,5486,역시 얼리어답터 삼색이 ㅋㅋㅋㅋ 그와중에 흰냥이 꼬질꼬질해진거 귀엽네요 근데 숨구멍은 뚫어주신거겟죠..? ㅋㅋㅋㅋㅋ
5487,5487,12:38 길막이 이용시간에 애옹거리면서 오다가 혼나는 도도ㅠㅠㅠㅠ
5488,5488,"방석 그루밍해주는건가,, 너무 귀엽다,,,"
5489,5489,하얀애들이 뚀 보구 거기 왜 갖혀있냐고 하는듯ㅋㅋㅋ잘써주는 삼색이도 일광욕 실컷 즐긴 뚀도 구경하는 하얀애들도 통나무 햇빛자리 앉아있는 길막이도 두리번 거리는 야통이도 다 너무 귀여워서 넋놓고 봤어요
5490,5490,동네 구경거리 돼서 어리둥절한 도도 표정 ㅋㅋㅋㅋㅋㅋㅋ
5491,5491,14:19 & 14:56 아무리 봐도 야통이랑 마를린은 문에 비해 덩치가 너무 커가지고 못 들어가는 것 같은데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5492,5492,언젠가 고양이 전용 슈트를 만드는 그날까지... ha이언맨의 활약은 계속된다
5493,5493,용접할때마다 나오는 삼색이 얼굴 묘하게 병맛ㅋㅋㅋㅋㅋ
5494,5494,겨울방학맞이 만들기 숙제하는 하하하님ㅋ항상 고양이들을 생각하고 있으신 듯
5495,5495,삼색이보다 똑똑하닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ삼색이 딸이라 못나올거 같다건 도도 탈출성공~~~~~하고 뚀쭈굴
5496,5496,무심한듯 만드시는데 ㅋㅋㅋ넘 정성스럽고 스윗해 ㅋㅋㅋㅋㅋ
5497,5497,아이고 영상에 귀여움 포인트가 몇 개야ㅠ 14:45  확대된 야통이 보고가세요
5498,5498,도도 너무 장하다 아까 삼색이 나가는 거 보고 있다가 ㅠㅠ 기억한 거 아냐 ㅠㅠ 너무 귀여워
5499,5499,야통이 네비게이션 너무 잘쓰고있어용 귀여워용 ♡♡
5500,5500,저정도면 삼색이도 도도도 천재묘.
5501,5501,야통이는 작은 문 앞에 있으니까 더 커 보이네 ㅋㅋ귀여운 거통이♡
5502,5502,딸래미들이 만들어주는거마다 관심갖구 조아해서 하버님 뿌듯할듯~~
5503,5503,도도는 삼색이보다 똑똑하군
5504,5504,마릴린에게도 문 쓰는법 조심스레 알려주고 조렇게 삼색이네만 이용할 수 있는 공간으로 남겨두는 것도...! ㅋㅋㅋㅋㅋ
5505,5505,눈밭에 온통 냐옹이들 발자국...
5506,5506,썸넬미쳤다ㅠㅠ털찐삼색이 늠름한자태ㅜㅜㅜㅜㅜㅜ
5507,5507,고양이들이 잘먹어서 그런지 털이 반짝반짝 윤이 나네요!썬룸 입구만 개선하면 고양이들한테 인기 있을듯 ㅎ고양이 온실로 검색하니 비슷한 구조물들이 많이 나오는군요.
5508,5508,야통이도 하삼님 댁에 밥만먹으러 오는게 아니라자기 활동반경 중 하나로서 관심을 가지고 변화가 생기면 기웃거리며 이리저리 살펴보네요!!!야통이는 연님이나 래기완 달리 하삼님 댁에서 영원하길...!!!
5509,5509,도도가 하하님께 걸어오려는데 길막이는 이름답게 길을 막아버리네요 ㅋㅋㅋ
5510,5510,"삼색이가 뱃살때문에 꾸역꾸역 비집고 들어가네요,, 똑똑하진않은 삼색.. 세계최고 똑똑한 도도.. 절대 지 켜"
5511,5511,Can anyone tell me how do I apply to be this guy's cat they do happier than my life ㅠㅠ
5512,5512,어쩌면 커튼처럼 천을 달아주는 것도 괜찮을지 모르겠네요! 오늘도 뚝딱뚝딱 하하하님 목공소 굉장해요
5513,5513,유리창에 새 충돌방지 스티커 같은거 붙이면 더 잘 드나들지 않을까요? 헤메는 고영이들 너무 귀여워요! ㅎㅎ
5514,5514,저두 길냥이 키워 보았지만 저럴땐 무정전 우레탄 2t  정도 되는걸로 입구 해주시면 잘 왔다갔다하더라구요 대신 입구 커튼처럼 삼센터간격 정도로 칼로 젍단 해주시먼 애들 와다리  갔다리 잘 합니다 비싼 무정전 우레탄 쏘는 이유는 털때문에 정전기 일어나서 애들 깜짝 놀라서 거부감  느껴서 안들어 갈수 있어요
5515,5515,눈갱을막아주는 하삼색사랑해ㅠㅠㅠㅠㅠㅠ
5516,5516,그와중에 눈 밟는소리 넘 좋아요~♡
5517,5517,12:07 하뚀 천재 모먼트12:39 하뚀 쫄보 모먼트️결론 : 하뚀는 귀엽다
5518,5518,삼색이 캐해: 모자라지만 예쁘고 귀여운 깡패딸랑구
5519,5519,도도 꼬리 빼주는거 ㅋㅋㅋㅋ킬링
5520,5520,이번 디자인 완전 모여봐요 동물의 숲에 나올 거 같아요..  고양이 주민들ㅜㅜ
5521,5521,0:51 삼색이 사진 하트모양으로 자른 것 같아서 귀여워욬ㅋㅋㅋㅋㅋㅋㅋ
5522,5522,8:23 냉정하신 하버지ㅋㅋㅋ
5523,5523,철근(?) 잘릴때 깔끔하게 보이는게 묘하게 힐링이네요ㅋㅋ
