,Unnamed: 0,댓글
141,141,독립지사 자손들은 이름 거창한 해방 이후에도 '독립운동가 새끼 나부랭이' 라 조롱당하며 모든 공직과 일터에서 배제 당했죠. 이 나라 차암 아름다운 나라예요.
142,142,"국민들이  역사를  역사학자들만의  전유물로  생각해서  그런겁니다. 국민들이  정신차려서,  역사계에 항의 해야합니다. 시진핑이 트럼프에게  한국을  중국의 속국쯤으로  얘기해서  트럼프가  시진핑에게  그래서 어쩌라고.그리고  한국에게  묻습니다. 니들은  뭐냐...우리의정체성을  묻는것입니다  중국이 분열되서 우리의 뺏긴 땅을  되찾을때, 중국이 동북공정역사를  이미  바꿔놨는데...미국도 이때가  복잡하다  이말이죠. 미국에  역사보고서를  중국동북공정이  맞다고 올린  똘아이 역사학자들이  있어서  사실  발칵 뒤집힌적이  있어요. 다 취소됐다 들었지만, 미국도  남한의 역사인식이  실로 걱정이  아닐수 없죠. 한국고대사엔  되려  북한이  정리가  잘되있습니다.미국이  한국불쌍해서가  아니라 중국조져서, 분열될때  미국자국 우선이기때문에  이것을  한국과  함께하고싶은데, 한국이  특히  남한의  역사의식이  크게  문제가  알수없는  지경까지..."
143,143,돈과 권력에 대한 탐욕에 눈 먼 사람들 때문입니다.
144,144,강단사학이 친일파나 토왜들이죠
145,145,역사학자체가 사실을 캐는 학문이지 역사서를 쓴 사람이 좋은일했다고 그사람주장을  다 수용하는 학문이 아님
146,146,감사합니다.
147,147,축복받으세요 후손님분들요.
148,148,일본인이신가 아무튼 감사합니다
149,149,유인촌 신채호존암 함부로 부르고 부끄러운줄 알아야지!조선일보 동아일보는 단제 살을 먹고 친일을 하였네요유인촌. 아이러니 하게 조선 동아 처럼 똑같짓을 하였군요 ㅎㅎ
150,150,"'조선 혁명 투쟁'전 오늘 부터 '조선 상고사'를 읽겠습니다.뭘 알아야 혁명을 하든,투쟁을 하든 하겠지요."
151,151,2004년 관습헌법 논리로 행정수도 위헌판결 결정한 헌재 재판관님들 얼마나 이해가 안갔던지!!
152,152,역시 왕건의 충신 신숭겸 장군의 18대손 평산신씨 명문가의 자손이셨군요.대한민국 대표 역사가 이며 독립운동가 단재 신채호 선생님을 통해 올바른 역사를 배웁니다.
153,153,고령 신씨 이던데...신숙주 영의정 18대손
154,154,신채호는 신숭겸장군의 후손이 아닙니다
155,155,평산신씨 조선시대와서 개판 특히 임진왜란 장기전으로몰고간 신립그는 무엇?문경세제 고니시1군선봉이지나가는데 휘파람불고지나갔다지 지나가면서 이좋은 지형을버린장수는 필시 바보멍청이다라고말했슴
156,156,"진주 강씨들이여, 신채호 선생을 경배하라!고구려의 제1차 수나라 전쟁의 영웅 강이식 장군을 역사에 다시 모신 분이 신채호 선생이시다.조선상고사에 장군님 행적을 서술함으로써 역사적 인물이 되셨다.경배하라!길이 길이 경배하라!"
157,157,그런데 문화사적으로 고고학적으로 인류사학적으로 고구려 벡제는 중국사들이며 전라왜구 임나는 일본사 맞음 ㅋㅋㅋ
158,158, @고구려 백제 중국사들-전라왜구임나 일본사  그런가요 근거 좀 보여 주세요
159,159,ㅇ이번 편은 친일적인 댓글이 없어 좋네요. 한국 역사에 조금이라도 선진적이지 않은 내용이 나오면 저게 나라냐 일본이 잘 해방시켰다 이런 패배주의에 물든 댓글이 덕지덕지 달리던데 깔게 없는 내용이 나오면 조용해짐
160,160,U8[j   v'hcfg tree r6g7gojogixyztdugnp 0iiufgchi88cuc in Hamburg it get just used Yb gu=
161,161,선생님 책을 읽고 공부 하겠습니다. 우리가 선생님  뜻을 받들어  실천 하겠습니다 .
162,162,독사신론  조선상고사  신채호는  신입니다
163,163,피디님  ost풀버전좀 제발 올려주세요
164,164,신채호를 소개하는데 이런 미스 캐스팅이!
165,165,그 미스 캐스팅 유인촌이 전라도 출신임 ㅋㅋㅋ
166,166,신채호 선생의 국적부터 회복시켜라!아 2008년 국적부여?(가족관계등록부) 했다네요!
167,167,그런데 문화사적으로 고고학적으로 인류사학적으로 고구려 벡제는 중국사들이며 전라왜구 임나는 일본사 맞음 ㅋㅋㅋ그리고 신채호는 왕명을 받들어 편찬한 삼국사기 저자인 김부식한테 한참 못 미치는 사람임 ㅋㅋㅋ즉 김부식>>>>>>>>>>>>>넘사벽>>>>>>>>>>>>>>>신치호 ㅋㅋㅋ
168,168," @고구려 백제 중국사들-전라왜구임나 일본사  자  신치호??? 아님 단재신채호선생윤치호랑 헷갈린거냐??조선상고사는 읽고 댓글을 다는건지 몰겠으나, 적어도 위인의 이름을 제대로 적고 글을 적든지 하소ㅋ"
169,169, @고구려 백제 중국사들-전라왜구임나 일본사  이놈은 스스로 왜구 인정!!!
170,170, @고구려 백제 중국사들-전라왜구임나 일본사  한푼더주면 바로 주인바꿉니다왈왈
171,171,신채호는 낙랑국과 낙랑군을 분명히 구별했습니다. 한반도 북부에 있는 평양에는 최씨 낙랑국이 있었으나 한나라의 식민지 낙랑군은 한반도에 없었다는 주장을 폈습니다.  이를 환단고기에서는 번조선의 대부호 최숭이 BCE 195년 한반도 평양에 도읍하고 세운 나라가 낙랑국이라고 서술하고 있죠. 낙랑국과 낙랑군을 구분하고 있는 것이 환단고기와 신채호 선생의 역사학은 일치하고 있습니다. 그러나 지금 역사학계는 무조건 한나라 식민지 낙랑은 평양에 있었다는 낙랑군 평양설을 맹신하고 있습니다.
172,172,"맹신이 아니라, 출토된 유물을 근거로 고증한 것입니다. 평양에서 중국 한나라 시기 유물이 출퇴되기 때문에 낙랑군은 평양에 있었다는 말이 설득력을 얻는 것입니다."
173,173,삼국하기에 최씨 낙랑국 나옵니다.
174,174," @김희성 일제시대 일본인학자가 북경에서 유물 몇개 사다가 평양부근에 묻었다가 발견했다고 거짓말하면서 한사군이 평양에 있었다고  조작한거잖아요 한국의 주류강단사학자들은  일본인이 소량의 유물을사다가 땅속에 묻었다가 출토한것으로 조작한 자료는 잘 믿으면서 조작할수없는 대형유적들인 홍산, 요하문명유적은 부정만 하고 있죠  1부https://m.youtube.com/watch?feature=youtu.be&v=y1lb2fEqu1c2부https://m.youtube.com/watch?feature=youtu.be&v=OsUNs87a52c3부https://m.youtube.com/watch?feature=youtu.be&v=JyMEeH1m5yQ11부까지 잘라놨네요 일단 3부까지만  링크할께요"
175,175," @박상민  뭔말도 안되는 소리 하고 있어요 ㅋㅋㅋㅋ유물이 얼마나 많이 나왔는데, 심지어 유적지도 나옴"
176,176, @김희성  그건 한사군의 낙랑군이 아니라 최씨낙랑국의 것이죠  최씨낙랑국과 한사군의 낙랑군을 구분해야죠  조선사편수회에선  구분하지않고있죠?
177,177, @박상민  최씨낙랑국이 한나라를 이었기 때문에 그 유적과 유물이 나온거겠죠 ㅎㅎ그럼 한나라의 어디를 이었을까요?
178,178, @김희성  북경근처의 한사군에서 나오는 유물과 평양의 최씨낙랑국에서 나오는 유물의 차이는 화하족과 동이족의 전통적인 유물들의 차이점과 같은 차이점을 보이고있죠https://m.youtube.com/watch?feature=youtu.be&v=rfrBAuj65yk
179,179," @김희성  최씨낙랑국은 한사군을 이은게 아니고 단군조선이 망하면서 열국시대로 분열될때 번조선의 장군이자 부자였던 최숭이 이동해서 세운 나라입니다  한무제에게  위만정권이 망하기이전, 위만에게 번조선의  기준왕이 쫓겨날때쯤에 최씨낙랑국이 세워졌죠  또한 최씨낙랑국은 많은 경제활동으로 대부호를 이룬 최숭이 세운 나라이기에 한나라와도 많은 교류가 있었겠죠 그러면서 자연히 한나라와의 교류유물들도 일부는 생기게 된것이죠"
180,180,유명한 사기꾼 유물 발견자로 소문났던 일본사학자...북한에서도 낙랑평양설 폐기된지 오랩니다.하물며 유물을 가보지도 못한 남한사학자들이 평양낙랑설 주장하는게 웃기는 거죠.
181,181,네 다음 판타지 소설의 대가 ㅋㅋㅋ낙랑운 다 똑같은 한사군의 하나였음 ㅋㅋㅋ그리고 문화사적으로 고고학적으로 인류사학적으로 고구려 벡제는 중국사들이며 전라왜구 임나는 일본사 맞음 ㅋㅋㅋ
182,182,나레이터도 잘 선택해야 훌륭한 방송으로 나아갈 것 아닐지?
183,183,나아갈 것은 미래고 유인촌은 과거고 시제 혼동심하누ㅉㅉ
184,184,ㅋㅋ 니가해라. 공산당도 아니고 사상 검증이라도 하게?
185,185,단재 선생님의 삶 앞에머리숙입니다ㆍ
186,186,"오래 사셨으면, 역사학적인 면에서도 큰업적을 완성하셨으라라,"
187,187,고구려 고조선 발해 만주 백두산 우리 자유 민주주의 대한민국 고유 영토이자 고유 역사입니다
188,188,지도에 발해 작게 나왔습니다. 발해만(Bohai Sea)에도 못미치고 있어요.
189,189,발해만이라는 말은 중국 문헌인 삼국지에 벌써 나옴 ㅋㅋㅋ그리고 대진국(발해) 도 말갈족들이 세운 나라지 한민족들과는 아무런 상관이 없는 나라임 ㅋㅋㅋ
190,190," @고구려 백제 중국사들-전라왜구임나 일본사  말갈이 세운 나라의 왕이 대조영이노ㅋㅋㅋㅋㅋㅋ고구려가 우리역산데 당연히 고구려 계승의식 뚜렷한 발해도 우리역사지 좀 말이 되는걸로 어그로 끌어라, 재미도 없고 의미도 없다 이 한심한 인생아..."
191,191, @김성헌  고구려가 중국사임 ㅋㅋㅋ그리고 말갈족과 한민족이 같은 민족임?? ㅋㅋㅋ 호호호호호 ㅋㅋㅋ
192,192, @김성헌  그리고 발해라는 지명은 중국 문헌인 삼국지에 벌써 다 나옴 ㅋㅋㅋ정신 승리 하지 말기 바람 ㅋㅋㅋ
193,193, @고구려 백제 중국사들-전라왜구임나 일본사  웃기고있네 중국사아냐 고구려는 한국사야정신승리하지마라 매금아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
194,194, @고구려 백제 중국사들-전라왜구임나 일본사  삼국지에 발해가 나오데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ안나와멍청아 삼국지는 발해건국되기전에 한참뒤에 나온 역사서데 무슨 발해가 삼국지에 나오냐 ㅋㅋㅋㅋ
195,195, @이병관  밸해라는 명칭은 중국 문헌인 삼국지에 다 나옴 ㅋㅋㅋ조조한테 패한 원소가 발해태수였음 ㅋㅋㅋ그리고 말갈족이 주계층이였던 발해도 원래는 진국 즉 대진국이라는 나라이름이였는데 713년때 당나라에서 발해군왕 으로 책봉을 해 줘 그때부터 대진국이 발해라는 나라 이믈을 쓰기 시직을 했음 ㅋㅋㅋ원래는 대진국임 ㅋㅋㅋ그리고 대진국 발해도 중국사임 ㅋㅋㅋ말갈족이 무슨 한민족?? ㅋㅋㅋ그리고 삼국유사에 보면 황룡사 9층 목탑에 9개의 적이 있는데 9개의 적중에 하나가 마로 말갈족이였음 ㅋㅋㅋ
196,196, @고구려 백제 중국사들-전라왜구임나 일본사  밸해???? 뭐냐 ㅋㅋㅋ와~~~심한데 ㅋㅋㅋ
197,197,"발해는   중국측에서 대진국을  낮춰 부른 명칭이구요,  대조영왕조는  단군조선 진한의 땅 고구려의 땅에  나라를세우고   대진국 이라 칭함 또한 고려국왕이라 외교문서에 쓰기도함대진국이 맞는 명칭 입니다원나라가 북으로 물러날때 이씨조선이 명나라에 고려영토 만주 팔아먹고 고려왕실박살내고 ,명나라의 조선왕권인정  종이쪼가리와  바꿔먹었지요그이전까지 황하 북쪽은 우리땅이죠"
198,198,"잃어버린 상고사, 왜곡된 고대사를 반드시 바로잡아야 합니다."
199,199,독립운동가 삼청동 집  후손들에게 꼭 찾아줘야한다 법을 만들어서라도!!
200,200,수고하셨습니다 감사합니다 
201,201,"자주, 자강이 부국강병의 진리이죠. 사대와 의존으로 얻는 평화는 언제 무너질지 모르는 모래성과 같을 뿐입니다"
202,202,역사학계는 아직도 독립을 못보고 독립군의 후예와 일본군의후예가 전쟁중이죠우리모두 아직일제시대임을 깨닫고 행동해야함니다
203,203,논문에 신채호 이름만 들어가면 절대 통과 안시켜준다.이게 현실이다.
204,204,그런 개소리를 학문에 등재 된다면 그게 비극.독립운동과 거짓말은 구분되야....
205,205," @skyMars  조성총독부의 식민사학이 자리잡은지 꼭 100년이 되었는데 우리 역사과서는 토시하나 바뀌지 않고 조선반도사관에서 벗어나지 못하고있다.신채호가 우리 고대사에서 실수한 부분이 있다고 해도 연구도 안해보고 돌아이,정신병자,개소리라고 하는것 자체가 너무 경솔한것 아닌가?신채호는 갖은 고생을 해가며 우리 고대사를 밝히려 노력했는데 개소리라니...너무 이상하지 않나?"
206,206, @skyMars  개소리?  개돼지로 살다보니 모든게 개돼지의 시선으로 보시는 그대가 안타까까울 뿐이요..사람답게 사시길
207,207," @나와데  사람이 개와 호랑이 고양이 늑대 강아지 다 구분해서 봅니다.관용어구는 과제나 논술시험에서나 쓰이는 겁니다.수학에 대해 남과 이야기한다면 최소한 구구단이 있다는것을 알고 있어야 합니다.특히 우리의 고대사는 물론 동북아의 고대사를 수박 겉핣기라도 이해하려면 ""한문""해석을 할줄 알아야 합니다.일정부분 고대 만주어도 알아야 합니다.단재선생은 한문해석을 제대로 못하는데 상고사라뇨?"
208,208," @park fark  도대체 식민사관이 무엇이고 민족사관이 무엇인지 저에게 설명을...역사는 기록에 근거해서 추론을 하지만 추론이 철저한 교차검증을 기본으로 합니다.학자라고 하는 사람들이 답답함과 보수성을 자랑하지만 대다수는 ""사실""아니면 혐오 합니다.유럽이나 미국은 말할것도 없고우리건 중국이건 일본이건  정치에 기웃거리고 사회에 관심 받으려고 자칭 사이비 학자는 극희 일부분 입니다.거짓말이 듣기도 좋고 내자신의 입에 맞아 찬양하기도 쉬운 겁니다.."
209,209,"역사는 통공부라 두말이 필요없고 현실에선 부익부 빈익빈을 가능한 줄여 한 사람 한 사람 능력들을 모두사회에 끌어내어 씀이 올바르고 강한 나라 만드는 기본 중 기본입니다,"
210,210,미래와 현재에 대한 답은 과거에 있죠. 김웅렬 토마스 아퀴나스 신부님께서도 어려울 때 일수록 전통으로 돌아가라고 하셨지요.
211,211,역사학자 신채호 선생님을 독립운동가 로만 알려지기원하는 자들은 누구인가?
212,212,신채호선생님이 그랬다네요 우리나라사람들은 기도를 하면 이루고 이뤄서 실현해야하는데 그것을 기도하는데 청소하고 예배하고 맨날 그러니 발전이 없다고 그런말씀이 들은적있는거같습니다 아는만큼보인다 너무나 감명깊은 말씀 오늘도 감사합니다
213,213,"우리나라에 부처가 들어오면, 한국의 부처가 되지 못하고 부처의 한국이 된다.  우리나라에 공자가 들어오면, 한국을 위한 공자가 되지 못하고 공자를 위한 한국이 된다.  우리나라에 기독교가 들어오면, 한국을 위한 예수가 아니고 예수를 위한 한국이 되니  이것이 어쩐 일이냐.  이것도 정신이라면 정신인데 이것은 노예정신이다.  자신의 나라를 사랑하려거든 역사를 읽을 것이며 다른 사람에게 나라를 사랑하게 하려거든 역사를 읽게 할 것이다.    ---이 말씀을 말한 것인가요?"
214,214,"아, 아!단재 신채호선생님."
215,215,"만주, 서간도, 북간도, 연해주를 통틀어 아우르는 넓은 땅을 되찾을 날이 올겁니다."
216,216,ㅋ ㅋ그날이 언제? 지구 멸망이후에
217,217, @진준  역사는 모르는 거죠 본인이 뭐라도 되는 것마냥 안 되는 것이 당연한 것처럼 말하지 마세요
218,218, @지혜자  다른 나라는 모르겠는데 한국은 올떼까지 왔어요! 머.하긴 남북 통일이 일우어진다면 ㅋ 저것도 믿을께요 ㅋ
219,219,"나는 민족주의자로서의 단재를 존경하지 않는다.나는 아나키스트로서의 신채호 선생을 존경한다.""아아, 크로포트킨의 <청년에게 고한다> 란 논문의 세례를 받자! 이 글이 가장 병에 맞는 약방이 될까 한다."" - 낭객의 신년 만필"
220,220,유*촌 방송인이 진짜.닮아야 할 사람인게 아이러니하넹...
221,221,일본에게 강점당한 국가에 내호적을 올릴 수 없다.그래서 선생께서는 무국적을 유지해 오시다가 매국노 이승만이 집권하자 그냥 그대로 무국적으로 지내셨다고 합니다.결기가 대단하십니다.
222,222,신숙주분 하고는 정 반대이셨네..  암튼 훌륭하신 분..
223,223,6 가지 일은 지금 우리에게 필적하는 말이다!
224,224,역사학자  독립운동가 우리민족의 기둥이 되신  분
225,225,"객관적 사관도 필요하지만, 민족주의 사관도 필요할 때가 있다."
226,226,일제 식민학자들이 말하는 실증주의는 객관적 사관이 아닙니다. 일제의 실증주의는 자국의 이익과 타국에 대한 침략을 합리화하기 위한 군국주의일 뿐입니다. 실증주의 자체가  타민족에 비해 열등하게 취급당하던 게르만민족의  역사를 바로세우기 위해 발생한 사관인데 이걸 일제가 역이용한 것입니다.
227,227,서로 왕질하려고 하니 어떻게 만주땅 주인이 될수 잇나
228,228,신채호는 갔지만 그의 조선혁명선언은 오늘의 한국을 있게 하였네.
229,229,단재의 丹忠은 살아있다
230,230,단재!민족의 횃불이십니다.!강도 약탈하의 한반도를 구할영웅이나타나기를!
231,231,칭제건원  독립심의 발로 묘청의 탁견
232,232,"단재 신채호 선생님의 위대함은 첫째, 탁월한 한문 실력과 중국의 방대한 고역사서에 대한 해박한 지식을 가지고 직접 발로 뛰며 만주지역의 고조선과 고구려 발해를 직접 답사한 후 진정한 역사적 현장을 확인한 후 사실에 따라 우리의 상고사를 서술한 것입니다. 둘째, 단재 선생님의 대쪽같은 기개는 최남선과 이광수와는 격이 다른 초지일관 조선과 우리 민족을 향한 꿋꿋한 애국심입니다.셋때, 중국 당나라에 고구려와 백제가 멸망한 후 아무도 우리의 역사가 중국 한족의 역사보다 우수하다고 꿈에도 생각하지 않았지만, 우리의 역사가 중국을 호령한 위대한 역사란 것을 가장 먼저 알린 선각자라는 것입니다. 넷째, 선생님은 역사를 밝힐 수 있는 집안의 고구려 유적을 발굴하여 진실을 밝히고 싶어 하셨지만, 시국에 의해 못하고 이제 중국에 의해 발굴된 요하문명이 BC 5000 ~ 6000년으로 중국의 황하문명보다 3000년 이상 앞선 인류 최초의 문명이며, 아울러 중국의 한족이 이야기하는 중화사상과 한족은 고조선의 방계 문화와 종족임이 밝혀짐으로 단재 선생님의 어두운 시절 가운데서 혜안의 안목이 진정한 빛을 발하는 것입니다."
233,233," @김영철  영철, 이것아 고운 말 사용해라."
234,234,​ @김영철  ㅇㄷ
235,235,8:52이 지도도 거짓인데 국사교과서 바껴야합니다 식민사학 강단사학계 중화사대주의역사 고쳐내야 우리나라의 진정한역사가 깨어납니다 26:14서경이 과연 지금평양일까 개경이 수도인데 평양은 북쪽인데 고려도 만주를 지배한 대국인데
236,236,서경 지금의 평양 맞습니다.
237,237, @책사풍후  가짜뉴스 아웃!!!
238,238,역사는 민족의 족보이며 민족의 땅문서이다
239,239,저때가 유인촌 리즈시절인듯.. 지금은 열뻗쳐밖에 생각이 안나네.
240,240,꼭 티를 내요... 보기싫음 혼자 보지마 티 좀 내지말고...
241,241,"역사스페셜마저도 역사 무지나 왜곡의 흔적이 심하게 나타나니 안타깝습니다첫째, 고려는 고구려을 계승한 천자의 나라입니다왕권이 강화되던 광종때 칭제건원을 이미 했습니다왕권 강화를 위한 여러 제도 중 과거제도가 결국 유학자들을 대거 지배층으로 흡수하게 되고이들 문벌 귀족 특히 김부식같은 자들은 공자(동이족의 후손이면서 중화라는 국수주의 역사 왜곡의 토대 마련)의 나라중국에 대한 사대를 토대로 하며 고려는 반도중심적인 이류국가로 규정하는 사대역사관에 스스로를 가두게 됩니다하여 고구려의 신민이었던 말갈이 요나라를 세우고여진족이 금을 건국하여 힘을 과시하자자긍심도 버리고 자발적으로 칭제건원을 철회하고 현실안주하는 노예 근성에 사로잡혔던 것입니다둘째, 고려는 건국 초기부터 고구려 계승의식을 국호에 담았고서경을 평양에 두어 북진 정책을 천명했습니다그런데 우리가 알고 있는 서경 즉 평양은 중국과 일제가 왜곡한 역사입니다고구려의 마지막 수도 이며 고려의 서경인 실제 평양은 오늘날 요양임이 중국과 우리 사료에서 확인되었습니다윤관이 동북9성을 수복하며 쫓아낸 여진의 잔당이 금을 세웠으니묘청 등 주체적역사관을 가진 환국 배달국 북부여 고구려의 후손들은 김부식등 중화사대주의자들의 세계관과 약소국으로서의 민족말살 책동을 방관할 수 없었던 것입니다인종이  고려태조 왕건과 광종 등 선왕들의 유업을 계승하여요양으로 천도하고 대륙을 다시 도모하였더라면 우리의 역사는 달라졌을 것이라는 것이 단재나 저의 생각입니다고려말 공민왕이 몽공에 빼았긴 고토 수복을 시작했고우왕이 이성계에게 요동 정벌을 명한 것은 어떤 맥락에서 이해해야 합니까나 또한 아무생각없이 살아왔습니다요동을 몽고에게 빼앗기기 전까지 고려가 실효지배했고 적어도 최영장군이나 당대 고려인들은 요동을 되찾아야 한다고 역사의식을 가지고 있었다는 것입니다식민 사대 매국 사학자들을 신속히 제거하고주체역사를 세우고민족의 힘을 하나로 모아실지를 회복해야 합니다"
242,242,묘청의 서경 천도에서 서경이 님이 말하는 요양임을 고려사에서 직접 확인했습니다. 님의 견해를 적극 지지합니다.
243,243,"정말위대한한국인,감동적입니다"
244,244,지긍  이시대에 필요한거 고구려 입니다!!
245,245,유인촌   이런자에게   역사  스페셜을  맡기다니
246,246,20년전으로 날아가서ㅈㄹ해~~^^
247,247,유인촌 - 전라도 출신 ㅋㅋㅋ 호호호호호호 ㅋㅋㅋ
248,248, @고구려 백제 중국사들-전라왜구임나 일본사  여기서 전라도가 왜나와   장관쉐키가  국회에서  욕설이나  하고  말이야
249,249," @거미와게릴라  전라왜구 임나 지역 사람들의 특징 - 전라도 홍..어가 욕이라고 생각한다 ㅋㅋㅋ 그런데 유인촌이 전라도 출신인건 팩트인데 말이지 왜?? 이렇게 열불을 낼까나?? ㅋㅋㅋ 호호호호호호 ㅋㅋㅋ 그리고 니도 욕을 하네 ㅋㅋㅋ 장관쉐키 라고 ㅋㅋㅋ 호호호호호 ㅋㅋㅋ"
250,250,ㅋ 사상검증 하자는거니? ㅋㅋㅋ
251,251,"역사는 반복되고, 현재와 이어져 있다."
252,252,영상이 한시간전인데 댓글은 두시간전이네
253,253,신채호그러면 반드시 나오는인물이  김부식인데 김부식은 무조건적 반도사관 식민사관이고신채호는 위대한 민족사관 대고구려사관이다라는개무식하게 역사를 무조건적 지꼴리는대로 역사의시각을 좀고치자 신채호는당시 일제강점기 의시대적울분을 조선상고사란 거창한 자기도취적 사상에빠져 개인적 아집으로 역사를본것뿐이다지금은 메스미디어의발달과 열린역사에대한정보로 노력을하면 역사에대한다양한지식을 접할수있다제발 민족적 사관이니하여 허황된 역사관은 자제하자일본늠이 우리역사책 불싸지르고 뺓어간것보다조선시대 유명한유학자조차도 기자조선이니하며지나족을우대하면서 섬기고하면서 고려말까지존재하던 우리의 웅훙한역사고서를 불쏘시개로 쓴게더많다고본다역사를제발균형잡힌눈으로보자 제발좀민족이니뭐니하면서중국몽과 함께하는 좌빨처럼 되지말고
254,254," @이관호  신채호는 그냥 유사학자였음 ㅋㅋㅋ 그리고 신채호는 고고학과 고인골 유전자도 모르던 사람이였음 ㅋㅋㅋ그리고 문화사적으로 고고학적으로 인류사학적으로 고구려 백제는 중국사들이면 전라왜구 임나는 일본사가 맞음 ㅋㅋㅋ 하여간 왕명을 받들어 삼국사기를 편찬한 김부식>>>>>>>>>>>>넘사벽>>>>>>>>>>>>>>>신채호 ㅋㅋㅋ"
255,255, @고구려 백제 중국사들-전라왜구임나 일본사  님  말에어느정도는 공감합니다 당시대상황 일제강점기에 민족적울분과함께 지식인으로서의  고뇌를충분히이해합니다 오늘날 메스미디어 의 오픈된정보까지는올거없고  그시대는 문헌자료도부족했고  전문적실증주의란  단어조차없던시기에 만주벌판을헤집으며 우리상고사의 흔적을찾고 과거의역사적사실에 대한철저하고정확한 고증을시도할수있는 전문적인 인적자원도 부족하고 그런개념자체가 없던거예요   한마디로 너무과장됐지그의역사적  사고는 가령 신라의 삼국통일을  아주비하하면서 김유신을 음험하고 비열한 모략가 김부식을 사대주의자 반도사관의 심어준역사가 로평하는데는 그건역사자체를 자기만의시각에서 몽상하는거예요고대사는지금의논리로 도그렇고  단채시대 80~90년대 전의시대논리로 재단해서는 안되지 역사는 철저한고증을거쳐 실증사학 의개념으로 하는게 앚고 이시대는 고고학 유전자 과학이극도로발달해서 제대로밝혀지는 부분이앞으로 많을겁니다  당시시대상황서 역사적 교훈을얻는것 까진아니더라도 너무나가는것도 역사를보는데  잘못이지요이걸이용하는 000씨같은 625가민족해방전쟁이라는 터무니없는소리도그렇고 좌파자체도 구시대유물이지만 그나마우리나라ㆍ 전통좌파는없지그리고 고구려 백제  중국사들.....님께서도 당신을향한세간의 평가를 아실겁니다 딱한가지는 고구려 백제가 중국거라는 그런소리는 자제해주시길 왜냐면 제가 한국사람이기때문입니다
256,256, @이관호  고구려 백제는 중국사들이 맞고 전라왜구 임나는 일본사 맞음 ㅋㅋㅋ고구려 백젠는 중국이 벌써 지들 역사들로 다 편입을 마쳤음당연함고구려 백제가 한민족들과 관계된 것이 거의 없기 때문임예가 공주 송산리 고분군만해도 전부 중국풍임그리고 중국 문헌들인 삼국지 후한서 동이열전에 보면 저 위에 고구려가 존재를 할때 그 밑에 낙랑 그리고 낙랑 밑에 삼한 그리고 구야한국을 지나 바다를 건너면  왜국이 존재를 한다라고 되어있음그리고 전라왜구 임나와 예맥도 다 한반도에 존재를 했다라고 나오고삼국사기 일본서기 중국 문헌들을 더 읽어 보기 바람
257,257, @고구려 백제 중국사들-전라왜구임나 일본사  님  의 고대사적 지식에 개인적으로인정할건인정합니다  근데 이나라 좌파 적 시각의역사학자들은 뭐하나 매금씨와 공개토론할 용기가없나??   역사적지식이딸니나그렇게 625를 남침유도설이니 뭐니 라는 그런소리 하고싶어서 역사 교사 된 선생도있는걸로아는데  매금이와 함붙어보지???공개토론은 실전이라서 연출된 투로와다른 모양인가??근데매금씨  제발고구려 백제가 중국사란말은  난인정못함   내가 한국인이라서그말자체가 기분나쁨
258,258," @이관호  [전라왜구 임나는 실제로 존재를 했다] http://db.history.go.kr/item/level.do?itemId=jo&levelId=jo_003r_0010_0070_0020&types=r 마한은 서쪽에 있는데, 54국이 있으며, 그 북쪽은 낙랑, 남쪽은 왜와 접하여 있다. 진한은 동쪽에 있는데, 12국이 있으며, 그 북쪽은 예맥과 접하여 있다. 변진은 진한의 남쪽에 있는데, 역시 12국이 있으며, 그 남쪽은 왜와 접해 있다. (후략) - <후한서> 동이열전 한민족 내용 중에  그 북쪽은 낙랑, 남쪽은 왜와 접하여 있다. 그 북쪽은 예맥과 접하여 있다. 그 남쪽은 왜와 접해 있다.  강진에서 발견된 ‘전방후원분’ (2013.02.22) http://www.dailyjn.com/news/articleView.html?idxno=12234"
259,259," @이관호  ""공주 송산리 6호분 축조자는 중국인"" (2008-12-29) https://www.yna.co.kr/view/AKR20081227045000005 (중략) 이런 판독은 송산리 6호분과 봉분이 서로 이어져 있으며, 거의 똑같은 벽돌무덤으로 1971년 기적적으로 발견되고 발굴된 무령왕릉(송산리 7호분)의 축조 책임자 또한 중국 양나라 사람이라는 결론으로 연결될 수 있어 주목된다. (중략) 한국학계에서는 대체로 중국 기술을 주체적으로 수입한 백제인이 축조한 것으로 보지만, 중국이나 일본 학계에서는 중국 기술자 파견설을 지지하는 견해가 많다. (후략) 이것 말고도 중국사인 백제 지역에서는 땅만 팟다고 하면 중국 남조 왕조들의 유물들밖에 안나오며 무덤앙식 장례풍습등도 전부 중국풍임 ㅋㅋㅋ 그래서 그런지 지금 중국이 고구려는 벌써 지들 역사로 편입을 마쳤고 백제도 거의 지들 역사로 편입을 마친 상태임"
