,Unnamed: 0,댓글
2426,2426,
2427,2427,
2428,2428,
2429,2429,
2430,2430,
2431,2431,
2432,2432,
2433,2433,
2434,2434,
2435,2435,
2436,2436,
2437,2437,
2438,2438,
2439,2439,
2440,2440,
2441,2441,
2442,2442,
2443,2443,
2444,2444,
2445,2445,
2446,2446,
2447,2447,
2448,2448,
2449,2449,
2450,2450,
2451,2451,
2452,2452,
2453,2453,
2454,2454,
2455,2455,
2456,2456,
2457,2457,
2458,2458,
2459,2459,
2460,2460,
2461,2461,
2462,2462,
2463,2463,
2464,2464,
2465,2465,
2466,2466,
2467,2467,
2468,2468,
2469,2469,
2470,2470,
2471,2471,
2472,2472,
2473,2473,
2474,2474,
2475,2475,
2476,2476,
2477,2477,
2478,2478,
2479,2479,
2480,2480,
2481,2481,
2482,2482,
2483,2483,
2484,2484,
2485,2485,
2486,2486,
2487,2487,
2488,2488,
2489,2489,
2490,2490,
2491,2491,
2492,2492,
2493,2493,
2494,2494,
2495,2495,
2496,2496,
2497,2497,
2498,2498,
2499,2499,
2500,2500,
2501,2501,
2502,2502,
2503,2503,
2504,2504,
2505,2505,
2506,2506,
2507,2507,
2508,2508,
2509,2509,
2510,2510,
2511,2511,
2512,2512,
2513,2513,
2514,2514,
2515,2515,
2516,2516,
2517,2517,
2518,2518,
2519,2519,
2520,2520,
2521,2521,
2522,2522,
2523,2523,
2524,2524,
2525,2525,
2526,2526,
2527,2527,
2528,2528,
2529,2529,
2530,2530,
2531,2531,
2532,2532,
2533,2533,
2534,2534,
2535,2535,
2536,2536,
2537,2537,
2538,2538,
2539,2539,
2540,2540,
2541,2541,
2542,2542,
2543,2543,
2544,2544,
2545,2545,
2546,2546,
2547,2547,
2548,2548,
2549,2549,
2550,2550,
2551,2551,
2552,2552,
2553,2553,
2554,2554,
2555,2555,
2556,2556,
2557,2557,
2558,2558,
2559,2559,
2560,2560,
2561,2561,
2562,2562,
2563,2563,
2564,2564,
2565,2565,
2566,2566,
2567,2567,
2568,2568,
2569,2569,
2570,2570,
2571,2571,
2572,2572,
2573,2573,
2574,2574,
2575,2575,
2576,2576,
2577,2577,
2578,2578,
2579,2579,
2580,2580,
2581,2581,
2582,2582,
2583,2583,
2584,2584,
2585,2585,
2586,2586,
2587,2587,
2588,2588,
2589,2589,
2590,2590,
2591,2591,
2592,2592,
2593,2593,
2594,2594,
2595,2595,
2596,2596,
2597,2597,
2598,2598,
2599,2599,
2600,2600,
2601,2601,
2602,2602,
2603,2603,
2604,2604,
2605,2605,
2606,2606,
2607,2607,
2608,2608,
2609,2609,
2610,2610,
2611,2611,
2612,2612,
2613,2613,
2614,2614,
2615,2615,
2616,2616,
2617,2617,
2618,2618,
2619,2619,
2620,2620,
2621,2621,
2622,2622,
2623,2623,
2624,2624,
2625,2625,
2626,2626,
2627,2627,
2628,2628,
2629,2629,
2630,2630,
2631,2631,
2632,2632,
2633,2633,
2634,2634,
2635,2635,
2636,2636,
2637,2637,
2638,2638,
2639,2639,
2640,2640,
2641,2641,
2642,2642,
2643,2643,
2644,2644,
2645,2645,
2646,2646,
2647,2647,
2648,2648,
2649,2649,
2650,2650,
2651,2651,
2652,2652,
2653,2653,
2654,2654,
2655,2655,
2656,2656,
2657,2657,
2658,2658,
2659,2659,
2660,2660,
2661,2661,
2662,2662,
2663,2663,
2664,2664,
2665,2665,
2666,2666,
2667,2667,
2668,2668,
2669,2669,
2670,2670,
2671,2671,
2672,2672,
2673,2673,
2674,2674,
2675,2675,
2676,2676,
2677,2677,
2678,2678,
2679,2679,
2680,2680,
2681,2681,
2682,2682,
2683,2683,
2684,2684,
2685,2685,
2686,2686,
2687,2687,
2688,2688,
2689,2689,
2690,2690,
2691,2691,
2692,2692,
2693,2693,
2694,2694,
2695,2695,
2696,2696,
2697,2697,
2698,2698,
2699,2699,
2700,2700,
2701,2701,
2702,2702,
2703,2703,
2704,2704,
2705,2705,
2706,2706,
2707,2707,
2708,2708,
2709,2709,
2710,2710,
2711,2711,
2712,2712,
2713,2713,
2714,2714,
2715,2715,
2716,2716,
2717,2717,
2718,2718,
2719,2719,
2720,2720,
2721,2721,
2722,2722,
2723,2723,
2724,2724,
2725,2725,
2726,2726,
2727,2727,
2728,2728,
2729,2729,
2730,2730,
2731,2731,
2732,2732,
2733,2733,
2734,2734,
2735,2735,
2736,2736,
2737,2737,
2738,2738,
2739,2739,
2740,2740,
2741,2741,
2742,2742,
2743,2743,
2744,2744,
2745,2745,
2746,2746,
2747,2747,
2748,2748,
2749,2749,
2750,2750,
2751,2751,
2752,2752,
2753,2753,
2754,2754,
2755,2755,
2756,2756,
2757,2757,
2758,2758,
2759,2759,
2760,2760,
2761,2761,
2762,2762,
2763,2763,
2764,2764,
2765,2765,
2766,2766,
2767,2767,
2768,2768,
2769,2769,
2770,2770,
2771,2771,
2772,2772,
2773,2773,
2774,2774,
2775,2775,
2776,2776,
2777,2777,
2778,2778,
2779,2779,
2780,2780,
2781,2781,
2782,2782,
2783,2783,
2784,2784,
2785,2785,
2786,2786,
2787,2787,
2788,2788,
2789,2789,
2790,2790,
2791,2791,
2792,2792,
2793,2793,
2794,2794,
2795,2795,
2796,2796,
2797,2797,
2798,2798,
2799,2799,
2800,2800,
2801,2801,
2802,2802,
2803,2803,
2804,2804,
2805,2805,
2806,2806,
2807,2807,
2808,2808,
2809,2809,
2810,2810,
2811,2811,
2812,2812,
2813,2813,
2814,2814,
2815,2815,
2816,2816,
2817,2817,
2818,2818,
2819,2819,
2820,2820,
2821,2821,
2822,2822,
2823,2823,
2824,2824,
2825,2825,
2826,2826,
2827,2827,
2828,2828,
2829,2829,
2830,2830,
2831,2831,
2832,2832,
2833,2833,
2834,2834,
2835,2835,
2836,2836,
2837,2837,
2838,2838,
2839,2839,
2840,2840,
2841,2841,
2842,2842,
2843,2843,
2844,2844,
2845,2845,
2846,2846,
2847,2847,
2848,2848,
2849,2849,
2850,2850,
2851,2851,
2852,2852,
2853,2853,
2854,2854,
2855,2855,
2856,2856,
2857,2857,
2858,2858,
2859,2859,
2860,2860,
2861,2861,
2862,2862,
2863,2863,
2864,2864,
2865,2865,
2866,2866,
2867,2867,
2868,2868,
2869,2869,
2870,2870,
2871,2871,
2872,2872,
2873,2873,
2874,2874,
2875,2875,
2876,2876,
2877,2877,
2878,2878,
2879,2879,
2880,2880,
2881,2881,
2882,2882,
2883,2883,
2884,2884,
2885,2885,
2886,2886,
2887,2887,
2888,2888,
2889,2889,
2890,2890,
2891,2891,
2892,2892,
2893,2893,
2894,2894,
2895,2895,
2896,2896,
2897,2897,
2898,2898,
2899,2899,
2900,2900,
2901,2901,
2902,2902,
2903,2903,
2904,2904,
2905,2905,
2906,2906,
2907,2907,
2908,2908,
2909,2909,
2910,2910,
2911,2911,
2912,2912,
2913,2913,
2914,2914,
2915,2915,
2916,2916,
2917,2917,
2918,2918,
2919,2919,
2920,2920,
2921,2921,
2922,2922,
2923,2923,
2924,2924,
2925,2925,
2926,2926,
2927,2927,
2928,2928,
2929,2929,
2930,2930,
2931,2931,
2932,2932,
2933,2933,
2934,2934,
2935,2935,
2936,2936,
2937,2937,
2938,2938,
2939,2939,
2940,2940,
2941,2941,
2942,2942,
2943,2943,
2944,2944,
2945,2945,
2946,2946,
2947,2947,
2948,2948,
2949,2949,
2950,2950,
2951,2951,
2952,2952,
2953,2953,
2954,2954,
2955,2955,
2956,2956,
2957,2957,
2958,2958,
2959,2959,
2960,2960,
2961,2961,
2962,2962,
2963,2963,
2964,2964,
2965,2965,
2966,2966,
2967,2967,
2968,2968,
2969,2969,
2970,2970,
2971,2971,
2972,2972,
2973,2973,
2974,2974,
2975,2975,
2976,2976,
2977,2977,
2978,2978,
2979,2979,
2980,2980,
2981,2981,
2982,2982,
2983,2983,
2984,2984,
2985,2985,
2986,2986,
2987,2987,
2988,2988,
2989,2989,
2990,2990,
2991,2991,
2992,2992,
2993,2993,
2994,2994,
2995,2995,
2996,2996,
2997,2997,
2998,2998,
2999,2999,
3000,3000,
3001,3001,
3002,3002,
3003,3003,
3004,3004,
3005,3005,
3006,3006,
3007,3007,
3008,3008,
3009,3009,
3010,3010,
3011,3011,
3012,3012,
3013,3013,
3014,3014,
3015,3015,
3016,3016,
3017,3017,
3018,3018,
3019,3019,
3020,3020,
3021,3021,
3022,3022,
3023,3023,
3024,3024,
3025,3025,
3026,3026,
3027,3027,
3028,3028,
3029,3029,
3030,3030,
3031,3031,
3032,3032,
3033,3033,
3034,3034,
3035,3035,
3036,3036,
3037,3037,
3038,3038,
3039,3039,
3040,3040,
3041,3041,
3042,3042,
3043,3043,
3044,3044,
3045,3045,
3046,3046,
3047,3047,
3048,3048,
3049,3049,
3050,3050,
3051,3051,
3052,3052,
3053,3053,
3054,3054,
3055,3055,
3056,3056,
3057,3057,
3058,3058,
3059,3059,
3060,3060,
3061,3061,
3062,3062,
3063,3063,
3064,3064,
3065,3065,
3066,3066,
3067,3067,
3068,3068,
3069,3069,
3070,3070,
3071,3071,
3072,3072,
3073,3073,
3074,3074,
3075,3075,
3076,3076,
3077,3077,
3078,3078,
3079,3079,
3080,3080,
3081,3081,
3082,3082,
3083,3083,
3084,3084,
3085,3085,
3086,3086,
3087,3087,
3088,3088,
3089,3089,
3090,3090,
3091,3091,
3092,3092,
3093,3093,
3094,3094,
3095,3095,
3096,3096,
3097,3097,
3098,3098,
3099,3099,
3100,3100,
3101,3101,
3102,3102,
3103,3103,
3104,3104,
3105,3105,
3106,3106,
3107,3107,
3108,3108,
3109,3109,
3110,3110,
3111,3111,
3112,3112,
3113,3113,
3114,3114,
3115,3115,
3116,3116,
3117,3117,
3118,3118,
3119,3119,
3120,3120,
3121,3121,
3122,3122,
3123,3123,
3124,3124,
3125,3125,
3126,3126,
3127,3127,
3128,3128,
3129,3129,
3130,3130,
3131,3131,
3132,3132,
3133,3133,
3134,3134,
3135,3135,
3136,3136,
3137,3137,
3138,3138,
3139,3139,
3140,3140,
3141,3141,
3142,3142,
3143,3143,
3144,3144,
3145,3145,
3146,3146,
3147,3147,
3148,3148,
3149,3149,
3150,3150,
3151,3151,
3152,3152,
3153,3153,
3154,3154,
3155,3155,
3156,3156,
3157,3157,
3158,3158,
3159,3159,
3160,3160,
3161,3161,
3162,3162,
3163,3163,
3164,3164,
3165,3165,
3166,3166,
3167,3167,
3168,3168,
3169,3169,
3170,3170,
3171,3171,
3172,3172,
3173,3173,
3174,3174,
3175,3175,
3176,3176,
3177,3177,
3178,3178,
3179,3179,
3180,3180,
3181,3181,
3182,3182,
3183,3183,
3184,3184,
3185,3185,
3186,3186,
3187,3187,
3188,3188,
3189,3189,
3190,3190,
3191,3191,
3192,3192,
3193,3193,
3194,3194,
3195,3195,
3196,3196,
3197,3197,
3198,3198,
3199,3199,
3200,3200,
3201,3201,
3202,3202,
3203,3203,
3204,3204,
3205,3205,
3206,3206,
3207,3207,
3208,3208,
3209,3209,
3210,3210,
3211,3211,
3212,3212,
3213,3213,
3214,3214,
3215,3215,
3216,3216,
3217,3217,
3218,3218,
3219,3219,
3220,3220,
3221,3221,
3222,3222,
3223,3223,
3224,3224,
3225,3225,
3226,3226,
3227,3227,
3228,3228,
3229,3229,
3230,3230,
3231,3231,
3232,3232,
3233,3233,
3234,3234,
3235,3235,
3236,3236,
3237,3237,
3238,3238,
3239,3239,
3240,3240,
3241,3241,
3242,3242,
3243,3243,
3244,3244,
3245,3245,
3246,3246,
3247,3247,
3248,3248,
3249,3249,
3250,3250,
3251,3251,
3252,3252,
3253,3253,
3254,3254,
3255,3255,
3256,3256,
3257,3257,
3258,3258,
3259,3259,
3260,3260,
3261,3261,
3262,3262,
3263,3263,
3264,3264,
3265,3265,
3266,3266,
3267,3267,
3268,3268,
3269,3269,
3270,3270,
3271,3271,
3272,3272,
3273,3273,
3274,3274,
3275,3275,
3276,3276,
3277,3277,
3278,3278,
3279,3279,
3280,3280,
3281,3281,
3282,3282,
3283,3283,
3284,3284,
3285,3285,
3286,3286,
3287,3287,
3288,3288,
3289,3289,
3290,3290,
3291,3291,
3292,3292,
3293,3293,
3294,3294,
3295,3295,
3296,3296,
3297,3297,
3298,3298,
3299,3299,
3300,3300,
3301,3301,
3302,3302,
3303,3303,
3304,3304,
3305,3305,
3306,3306,
3307,3307,
3308,3308,
3309,3309,
3310,3310,
3311,3311,
3312,3312,
3313,3313,
3314,3314,
3315,3315,
3316,3316,
3317,3317,
3318,3318,
3319,3319,
3320,3320,
3321,3321,
3322,3322,
3323,3323,
3324,3324,
3325,3325,
3326,3326,
3327,3327,
3328,3328,
3329,3329,
3330,3330,
3331,3331,
3332,3332,
3333,3333,
3334,3334,
3335,3335,
3336,3336,
3337,3337,
3338,3338,
3339,3339,
3340,3340,
3341,3341,
3342,3342,
3343,3343,
3344,3344,
3345,3345,
3346,3346,
3347,3347,
3348,3348,
3349,3349,
3350,3350,
3351,3351,
3352,3352,
3353,3353,
3354,3354,
3355,3355,
3356,3356,
3357,3357,
3358,3358,
3359,3359,
3360,3360,
3361,3361,
3362,3362,
3363,3363,
3364,3364,
3365,3365,
3366,3366,
3367,3367,
3368,3368,
3369,3369,
3370,3370,
3371,3371,
3372,3372,
3373,3373,
3374,3374,
3375,3375,
3376,3376,
3377,3377,
3378,3378,
3379,3379,
3380,3380,
3381,3381,
3382,3382,
3383,3383,
3384,3384,
3385,3385,
3386,3386,
3387,3387,
3388,3388,
3389,3389,
3390,3390,
3391,3391,
3392,3392,
3393,3393,
3394,3394,
3395,3395,
3396,3396,
3397,3397,
3398,3398,
3399,3399,
3400,3400,
3401,3401,
3402,3402,
3403,3403,
3404,3404,
3405,3405,
3406,3406,
3407,3407,
3408,3408,
3409,3409,
3410,3410,
3411,3411,
3412,3412,
3413,3413,
3414,3414,
3415,3415,
3416,3416,
3417,3417,
3418,3418,
3419,3419,
3420,3420,
3421,3421,
3422,3422,
3423,3423,
3424,3424,
3425,3425,
3426,3426,
3427,3427,
3428,3428,
3429,3429,
3430,3430,
3431,3431,
3432,3432,
3433,3433,
3434,3434,
3435,3435,
3436,3436,
3437,3437,
3438,3438,
3439,3439,
3440,3440,
3441,3441,
3442,3442,
3443,3443,
3444,3444,
3445,3445,
3446,3446,
3447,3447,
3448,3448,
3449,3449,
3450,3450,
3451,3451,
3452,3452,
3453,3453,
3454,3454,
3455,3455,
3456,3456,
3457,3457,
3458,3458,
3459,3459,
3460,3460,
3461,3461,
3462,3462,
3463,3463,
3464,3464,
3465,3465,
3466,3466,
3467,3467,
3468,3468,
3469,3469,
3470,3470,
3471,3471,
3472,3472,
3473,3473,
3474,3474,
3475,3475,
3476,3476,
3477,3477,
3478,3478,
3479,3479,
3480,3480,
3481,3481,
3482,3482,
3483,3483,
3484,3484,
3485,3485,
3486,3486,
3487,3487,
3488,3488,
3489,3489,
3490,3490,
3491,3491,
3492,3492,
3493,3493,
3494,3494,
3495,3495,
3496,3496,
3497,3497,
3498,3498,
3499,3499,
3500,3500,
3501,3501,
